Resource,EIC_storage_metalair_advanced_0,EIC_landbasedwind_class1_moderate_0,EIC_landbasedwind_class1_moderate_1,EIC_landbasedwind_class1_moderate_2,EIC_landbasedwind_class1_moderate_3,EIC_landbasedwind_class1_moderate_4,EIC_landbasedwind_class1_moderate_5,EIC_landbasedwind_class1_moderate_6,EIC_landbasedwind_class1_moderate_7,EIC_landbasedwind_class1_moderate_8,EIC_landbasedwind_class1_moderate_9,EIC_utilitypv_class1_moderate_0,EIC_utilitypv_class1_moderate_1,EIC_utilitypv_class1_moderate_2,EIC_utilitypv_class1_moderate_3,EIC_utilitypv_class1_moderate_4,EIC_utilitypv_class1_moderate_5,EIC_utilitypv_class1_moderate_6,EIC_utilitypv_class1_moderate_7,EIC_utilitypv_class1_moderate_8,EIC_utilitypv_class1_moderate_9,TRE_storage_metalair_advanced_0,TRE_landbasedwind_class1_moderate_0,TRE_landbasedwind_class1_moderate_1,TRE_landbasedwind_class1_moderate_2,TRE_landbasedwind_class1_moderate_3,TRE_landbasedwind_class1_moderate_4,TRE_landbasedwind_class1_moderate_5,TRE_landbasedwind_class1_moderate_6,TRE_landbasedwind_class1_moderate_7,TRE_landbasedwind_class1_moderate_8,TRE_landbasedwind_class1_moderate_9,TRE_utilitypv_class1_moderate_0,TRE_utilitypv_class1_moderate_1,TRE_utilitypv_class1_moderate_2,TRE_utilitypv_class1_moderate_3,TRE_utilitypv_class1_moderate_4,TRE_utilitypv_class1_moderate_5,TRE_utilitypv_class1_moderate_6,TRE_utilitypv_class1_moderate_7,TRE_utilitypv_class1_moderate_8,TRE_utilitypv_class1_moderate_9,WECC_storage_metalair_advanced_0,WECC_landbasedwind_class1_moderate_0,WECC_landbasedwind_class1_moderate_1,WECC_landbasedwind_class1_moderate_2,WECC_landbasedwind_class1_moderate_3,WECC_landbasedwind_class1_moderate_4,WECC_landbasedwind_class1_moderate_5,WECC_landbasedwind_class1_moderate_6,WECC_landbasedwind_class1_moderate_7,WECC_landbasedwind_class1_moderate_8,WECC_landbasedwind_class1_moderate_9,WECC_utilitypv_class1_moderate_0,WECC_utilitypv_class1_moderate_1,WECC_utilitypv_class1_moderate_2,WECC_utilitypv_class1_moderate_3,WECC_utilitypv_class1_moderate_4,WECC_utilitypv_class1_moderate_5,WECC_utilitypv_class1_moderate_6,WECC_utilitypv_class1_moderate_7,WECC_utilitypv_class1_moderate_8,WECC_utilitypv_class1_moderate_9,Total
t64,0.1070796737610143,0.0739048171929165,0.07250615625268261,0.07256759613320948,0.07132483682506348,0.07286633627733277,0.0712991501550868,0.07205603755383477,0.06986035215389146,0.07118349319553079,0.06257945531867756,0.07671170720641388,0.07735143923814525,0.07392300473163473,0.07621326517388682,0.07305150941021483,0.07184929510238026,0.0716404333467574,0.07205521206820849,0.07007334893500286,0.06456648383219614,0.9085347488617034,0.4208941297592259,0.3984306836297837,0.4075699653867508,0.39454775895844785,0.41101614243539275,0.4036372346296055,0.3961959865813357,0.42951185132498154,0.2922075012085534,0.2906038005144048,0.4336368128583217,0.43597909536303553,0.42424980715320026,0.42296603446365894,0.41046293686675905,0.4086248577858198,0.3851765759116914,0.39352331414698094,0.267185112048829,0.3442750838587322,3.0007684056947843,0.7630874380664849,0.7603593960086216,0.629155173321682,0.7657063076701198,0.6466507425657045,0.2179276890734528,0.597447661739912,0.18689282565350981,0.51030489106231,0.18652452302602346,0.9871477532755818,1.1495444852697578,0.7608418972454294,1.2337051456685575,0.6520581839068821,1.0663468641618654,0.5551409025176584,0.8151447647313768,0.23834318213582217,0.6161016232325569,26.563092893639386
t65,0.1076596016832122,0.07438151701421863,0.07297466065289221,0.07302770820196565,0.0717976266652917,0.07332607159019891,0.07177032426471619,0.07251282285364447,0.07033296976667251,0.0716285768536631,0.06288314046042387,0.07714831107927382,0.07779544932739695,0.0743595416121112,0.07665415923932181,0.07349254895045812,0.07228072096444835,0.0720790831662838,0.07248743613332351,0.07051462749229623,0.0648565634516379,0.9079547034680308,0.42155672369015174,0.39798795384589347,0.40637761314699383,0.39378591190398393,0.41006383378869893,0.4032909147942422,0.39535622507054424,0.42954318771444466,0.29142599153749704,0.2846580612702249,0.4330348428654706,0.43517854271885636,0.42345817688260096,0.42180125331013174,0.40964135073549346,0.4073049557082665,0.38411616519104425,0.392571845323956,0.26586319073969933,0.3430032888436838,2.934548657588618,0.772853149055376,0.7684609857058964,0.6343569095893347,0.7719932444705431,0.6516815995804977,0.21948460595364278,0.6018588110844518,0.18850373180393332,0.5141174683984444,0.18971461448996163,0.9957199807623651,1.1576251769732406,0.7671262170015005,1.2438878993304106,0.6569692701734015,1.0747616695186442,0.5591480001142793,0.8218137494658552,0.2386695251859048,0.6208035237029094,26.596036983922573
t66,0.08023639315631972,0.06025709865058694,0.05935939862479004,0.05941911107435738,0.058624140750982594,0.05961561231866112,0.0586107464256887,0.05911862476523938,0.05763478518725495,0.0585441548978075,0.055991316557990924,0.06199868128347605,0.062407688561827296,0.060238393409291685,0.06170770453767948,0.05970061839018449,0.058927595274215996,0.058807735836495095,0.0590679833658638,0.05775289269194123,0.0556678700074839,0.9059096439907691,0.4250091746550959,0.39789712250342835,0.4058850772859099,0.39617138807478247,0.4089686716912825,0.4043370747285462,0.3942426626314306,0.4290641134191442,0.29022581084556204,0.2884782365534575,0.43131305188408653,0.4328863058871509,0.42122274479482186,0.4183283967627819,0.4069837213021982,0.40351980193950987,0.38034106267292467,0.3898940536680833,0.25958977369334985,0.3394937037821766,2.9373936295492356,0.7784672522456453,0.7754574339464745,0.6396081224788769,0.7787707438081283,0.6565207697283132,0.23284066964066252,0.6060091940410419,0.19061366375405753,0.5172290662552678,0.18919674993199564,1.0042144091210599,1.1656986565241851,0.7733669416468014,1.2538238000458795,0.6616327670828954,1.0830723349797922,0.562902991255878,0.8282820466446987,0.2388911269597618,0.6251035534175066,26.392546061592792
t67,0.080061012784052,0.06028376840154096,0.05938197071857015,0.05945460284953644,0.058667429983514846,0.059659649405378073,0.058650191284819755,0.05918421003747068,0.05767684878605643,0.058639008373336576,0.0559281794256002,0.061917990871695666,0.06232914053146356,0.06016704657318324,0.06163197601550706,0.05963614226361542,0.05885359270089144,0.058743117281889114,0.05900619622909639,0.05769998864841837,0.055644869301417155,0.9084859553936744,0.437979119676257,0.40226362769361157,0.4094878088244599,0.41493116295575494,0.41077009264986836,0.42170596035404717,0.39607253271565507,0.4257947857953696,0.2920000463176348,0.30970643212810606,0.4336237313301461,0.43420979725596826,0.4227279077573474,0.41772448992424,0.4077084401502199,0.40152780693331075,0.37821777793577194,0.3904283772160494,0.25270272007255856,0.3380979103418293,2.794753720662726,0.7815348611108184,0.7804692994406801,0.6449372925790725,0.7847759143390912,0.6622033039039897,0.22931334946171422,0.6119798750743193,0.19081971965522704,0.5225538773254983,0.18427770044241223,1.0088740421772182,1.1699098041296923,0.778187889992328,1.2582431263077796,0.666289975136202,1.0872356317808567,0.5667452246209419,0.8332438891746278,0.23968909063300523,0.6296091011701963,26.39503010500733
t68,0.07971422124652347,0.06000925084776946,0.0591354302593334,0.059176368707448815,0.058405473349027154,0.0593577406779115,0.058404003784039545,0.058856933969400976,0.057456788088832714,0.058320702839340696,0.05524597372868168,0.0618635599199537,0.06223870883088161,0.06013225831651023,0.06155877900600149,0.05958982963800837,0.058830051318080556,0.05872196471872384,0.058943445524642035,0.057680399992751936,0.05528239642899908,0.8957611670443099,0.4275745310282755,0.3970626013731048,0.4021657804213453,0.4062170421437872,0.40364592315763365,0.41623471360504377,0.38905681807874365,0.4233860413241352,0.2859489438124508,0.3154746540928715,0.4289939022960151,0.4273313500583606,0.4160182532692477,0.4063338302246116,0.3996745528423982,0.38739159441989035,0.3659500420299793,0.3828056093239326,0.23557594563042591,0.3286438169469118,0.025289233864491265,0.027717333387851928,0.027646288523068004,0.028087119050805305,0.027520282461845114,0.028016297873301343,0.03882843654742671,0.02839478646371074,0.04743800478299898,0.028790470675011025,0.0712722524598477,0.026941922783908796,0.02667032268294372,0.027564259807448636,0.026530302723561106,0.028012630918489708,0.026801655002177134,0.028624485380347838,0.027407079455170957,0.03287604273902553,0.028251037755442195,10.45885163965521
t69,0.07960630781593014,0.06011582563913827,0.0592239248033211,0.05927882482853174,0.05849912974113478,0.0594657395853547,0.05850615207734785,0.058979824968586135,0.0575317995117032,0.05843420699933246,0.05560298391863855,0.06188534592455908,0.062264876125498136,0.06015029513877934,0.06157895973660884,0.05960543147556246,0.058845691948453155,0.05874297935907756,0.05896761472062291,0.05768243042648054,0.05555973263232776,0.9084372760207969,0.4433878678906932,0.408290757270636,0.4145132168610914,0.4226695544682447,0.41112796299592436,0.45537020914591486,0.39576258627763006,0.41552987131317937,0.2918713262180765,0.3528106038849792,0.4346118188008139,0.4319416920941804,0.42138554183335586,0.4083279082286508,0.4044390618536894,0.38643549030025376,0.365500843572138,0.3876517013076486,0.22477770472103728,0.33174082242096076,0.025295807890151494,0.027780212992834792,0.027717513315508997,0.02815815784821638,0.027581388217941896,0.028087067170151102,0.038295815679966774,0.028472587337431347,0.04782407426740597,0.02886927164626496,0.07248766900800062,0.0269363697982005,0.026667391327000203,0.02756515709052424,0.026521512523577522,0.028014784247544996,0.026797708565730306,0.028622740757048886,0.02740872302289624,0.0326837377918432,0.02825763358797454,10.637157218943104
t70,0.07954738059377608,0.06013723615142433,0.05926088440494925,0.05931014480197799,0.05855714974388963,0.05951016587117435,0.058543681382422066,0.05903827982263346,0.05758627755465572,0.0585149676940383,0.05557129709251246,0.06192446762171344,0.062297661230210785,0.06019806360634229,0.06162071158180469,0.05965544414402648,0.058902327494036226,0.058801517020002636,0.059022388650831085,0.05774684158696244,0.05565654943778482,0.9092740934399177,0.45332745879223035,0.4107838987138245,0.41612149546977517,0.41836579774226146,0.41164563891230566,0.44762771148399516,0.3961421258360154,0.40905813318070655,0.29188003648389726,0.3399795053569269,0.4350857744344983,0.4323576995345826,0.4217438482573096,0.4086140157177907,0.40471894075839204,0.3866658431277584,0.36570048398355165,0.3878813138541321,0.22477814721803413,0.3318918651981964,0.025232056900327465,0.027731450280219627,0.027677368854409162,0.028110168832588628,0.027529406024968124,0.028038380844447548,0.037781373229694944,0.028434558530145534,0.0474906761985162,0.028851441928199398,0.06895180131810932,0.026876483030174658,0.026609137929969655,0.027508798768342023,0.02646135168914228,0.027959696871260112,0.026737142308970823,0.028557489029735355,0.02734632811418128,0.03254062165506832,0.028185547829913286,10.619658545151653
t71,0.07947728110384225,0.06015741196831184,0.05928965930805846,0.05934244595580655,0.05858463355454918,0.05954007475297095,0.05858068775532228,0.059076333677027686,0.05761583417614406,0.05863213910346688,0.05568359159613019,0.061945631188350087,0.0623123969786612,0.06022769678656076,0.06164403251364114,0.05968698668577831,0.0589409449937459,0.058841424886278186,0.05905924030571268,0.05779295396696901,0.055741634504591846,0.9099156609608426,0.44978005145152566,0.4099010508369827,0.41494048443451664,0.414329562346466,0.41146092369090786,0.45136565241395404,0.3964621935502506,0.406233568709101,0.2921774262526992,0.3647876056641636,0.4354000836853813,0.4326408923133319,0.4219905052172627,0.4088168158855723,0.4049171561982992,0.3868347587477818,0.36584767594066536,0.38804688352170713,0.22480221689990884,0.33200308472664003,0.02520513274416274,0.02772313138972641,0.027669218477276367,0.028102800768731773,0.027518223256946743,0.028034561608117348,0.03762511094090387,0.028437539070910657,0.047408589812469745,0.02885193803326963,0.06722091335511268,0.02686601316762671,0.026594517061495754,0.02750341315752212,0.02644625181036267,0.027958268781111635,0.026723488091058473,0.028561140139758977,0.027336039458303152,0.03257108128456949,0.028181754300929254,10.637366415920246
t72,0.07926637713884999,0.060109105102606114,0.05922910528917696,0.05927200774581791,0.058526400514578934,0.05946541690044851,0.05848933336120424,0.05902451074828014,0.057556464522611414,0.058598660782569555,0.055710016064208445,0.06186535106998354,0.06222522564821171,0.06015906227150926,0.06156631595906138,0.05962132143359343,0.05888336337764035,0.05878558269294909,0.05900013759871915,0.057745160765097725,0.05573891923387575,0.9106394142880769,0.4386616138983248,0.41636135085323206,0.41016998166236085,0.41499752747881297,0.41108501173339007,0.4346990757467025,0.3963853599527053,0.414777195226815,0.29262257818917037,0.40299351319710036,0.4357903074074877,0.4330035846880328,0.4223191414506513,0.4091103550346808,0.40520012760309787,0.38709123367813597,0.3660792549000035,0.38829591134527164,0.22488026868466346,0.33218631833058665,0.02519085972231241,0.027729677386531548,0.02767557365535717,0.028112727097794846,0.027522126217523986,0.02804422669294368,0.03792201781468443,0.02844149627912144,0.04731252067918088,0.028834064179375125,0.0675249761188506,0.02686605382581313,0.026592256023392137,0.027509531650180635,0.02644312876724326,0.027968598627686928,0.026722260613496696,0.028576291815806842,0.02734029598501157,0.03261919646075982,0.028193668960786507,10.661328512144147
t73,2.0095449812605546,0.41041137304276054,0.3717938020040032,0.3704685004899224,0.3057850436713825,0.379714669895041,0.304267953955764,0.3375738281080386,0.263148219750119,0.28954821170668993,0.07414717873419603,0.5000755986316032,0.5622479492943706,0.40747342595941227,0.47900931532506963,0.38455022578572806,0.32548903669972407,0.313808783020949,0.33787038297561445,0.2659781158910954,0.08279216832353646,0.29498598936990206,0.1998530568429257,0.17126573442973636,0.16177265651069098,0.17706372421283853,0.15909244176016596,0.16705619317801823,0.1548261148068229,0.4516223456292383,0.12973347518093198,0.09610941064762422,0.167250695240629,0.16406302606397885,0.16136625863202997,0.15468416370002075,0.15543281553285185,0.14730971024096035,0.14278186782946733,0.15076188949804178,0.10462582419769588,0.13570048626058243,0.0052020134316682586,0.0051847637117758355,0.005182717698025369,0.005179038932094738,0.005181722819927061,0.005185765466128006,0.005367092195847072,0.005194202588643243,0.005356051671115672,0.00519163677373651,0.008676224115466123,0.00518692890739206,0.005192196781620459,0.005183717220150539,0.005191517030691901,0.005182805416675764,0.005189485515498052,0.005179619586280691,0.005185244982568108,0.005191127455041006,0.005181853163276488,12.535822369754351
t74,2.001624000390228,0.4141001543375673,0.3751273680626482,0.3732288228222803,0.3085248236418166,0.3826544944925558,0.3067551287405729,0.34039497138701175,0.2653249493989158,0.29230878953279477,0.0747794235415189,0.5036900090915178,0.566226469632285,0.41025703402503677,0.4824764071828318,0.3871963335269382,0.3277177518050574,0.31593140535977793,0.3402187706393711,0.2677089654537885,0.08327431861470971,0.2965038805704442,0.1957621453011231,0.17239000734665633,0.16315641037174725,0.17708162016273368,0.16032800508901965,0.1817199069808227,0.15594039346476302,0.07849351662111714,0.13066174822596283,0.10410196734264712,0.16807494362125455,0.16490472000207862,0.16222722236349363,0.15555402339696067,0.15631152572304324,0.14817661047696834,0.1436515589971949,0.15164642336172796,0.10549390945043913,0.1365863343496187,0.005223437405422315,0.005210058110210017,0.005208106986363881,0.00520631257068124,0.005209115847135653,0.005214616843314273,0.005370897443110273,0.00522327840078684,0.005367607254104747,0.0052209069679662054,0.0078745969090259,0.005208861376968392,0.005214339841799508,0.005205818288747218,0.0052134438870961,0.005205037086437343,0.005211461514396315,0.005201550331650478,0.005207285962960521,0.005213063262837588,0.005203881539237309,12.240700942729292
t75,1.9887969030132089,0.41482435730457506,0.37555905675637474,0.3741017668378158,0.30893297374190143,0.3830756702907241,0.30744392516863794,0.34039779991579106,0.2658757085272418,0.29238403298582094,0.07479358296554434,0.5042310395969689,0.5667699709923619,0.4106277832174764,0.48297668515607517,0.3875322022031369,0.32802988098950947,0.3162046089756409,0.34053755883861847,0.2679198569652719,0.0832861334930434,0.2969224262852867,0.2007294494004585,0.1720581120199499,0.16314725390671309,0.17283294626268325,0.16055803503197943,0.27376046390303943,0.15605515968968925,0.10275123534139867,0.1308910050567214,0.1524547793542532,0.16822817455542324,0.16505985398726092,0.16237494632067723,0.15570412666917274,0.15645431794398618,0.14832902061809317,0.1437965348603732,0.1517812727672205,0.10561856705169652,0.1367097088365489,0.005236847369402624,0.005222217318697058,0.005220091918008629,0.005218877507908905,0.005221532903175213,0.005227788622780386,0.00537127309661861,0.0052362546085740575,0.0053713821221644175,0.005233757411075283,0.007860049876922836,0.005222365746906936,0.0052278607125875514,0.005219391957468868,0.005226918067749146,0.005218622769483245,0.005224954251155037,0.005215027382988323,0.0052208264440649415,0.0052264481472691915,0.0052174009456287555,12.403158776978993
t76,1.988799349135421,0.41759719785803606,0.37799281117930694,0.37692907126264713,0.3108248726959637,0.3860786468605554,0.3094423319262325,0.34286970204271255,0.2675013976367941,0.29443465617914283,0.07503759411165063,0.5075691261629424,0.5705219661819002,0.4133585238008636,0.4861565806658569,0.3900991694062187,0.3301120354211827,0.31819654642840767,0.34271487067829726,0.2695499285382985,0.08367455739979711,0.29773313636573806,0.19012183266738097,0.170303778511883,0.1608132717252037,0.16967022634808213,0.16046404628964556,0.29269279028959627,0.1562123335615992,2.337719609313717,0.13132124706765683,0.2595288634388833,0.16869167814223143,0.16551744759098655,0.16282880509821693,0.15614107696133825,0.15689444971306069,0.14874517569188322,0.14419592118149616,0.15220545933973764,0.10585547669998158,0.13708178346012023,0.005248536881404779,0.005235942438832526,0.005234026810972972,0.005235132792647606,0.0052385693103600625,0.005246306899260518,0.005370029341381254,0.005255596646631213,0.005369065292451329,0.0052538397078700505,0.0077561463201453506,0.005234693563823565,0.0052405740709896235,0.005232116869821096,0.005239466141693748,0.0052314220604342725,0.005237530415653863,0.005227648061980042,0.0052334767743220535,0.005239140393179732,0.005230089715163062,14.796988695539685
t77,1.9343304048906589,0.40810918761351656,0.36961845964807627,0.36762230993762823,0.30417811437172737,0.37632274841624513,0.30244507272312204,0.3347545116616914,0.2616433480823193,0.28722505203391313,0.07360623155011856,0.49629139183485244,0.5575882526931283,0.4043552813176423,0.475359873987186,0.38157304211453935,0.32314019200127425,0.31150806788830837,0.33533709699841147,0.26405817000246645,0.08196308393342727,0.29282001078445147,0.17918810334227997,0.16531302885537547,0.15571995142636175,0.1609606726940274,0.1571413697324891,0.13829989170739365,0.152605308954662,0.0471867863834382,0.12779503801328723,0.25800367083187176,0.16604057093719318,0.16288736398418435,0.16021216336838892,0.15359476664399566,0.15433038071929467,0.14630748240313463,0.14179586989781298,0.14969153682977615,0.10402098131316113,0.1347623669649537,0.005176717117945242,0.005162597415661859,0.005158736772343532,0.005158204771606835,0.005160928501764301,0.005165968506892703,0.00529091183716961,0.005172700162603856,0.0052784736073405,0.005170530647944594,0.0075619343628805565,0.005162396090030217,0.005167595837617231,0.005159536526767592,0.005166805115221672,0.005158811116785207,0.005164874090567246,0.0051553120631543685,0.005160878977508249,0.005166189541260753,0.005157652829231237,12.070784965380085
t78,1.887440134186601,0.40518330195135,0.3670890955097945,0.3651786146693382,0.30213665947060037,0.3742157196707362,0.30049475000275433,0.33319706089048373,0.25996509212982194,0.28617822329140624,0.07340995870399651,0.4923758684082463,0.5528198042167773,0.4012630810618516,0.47161468376005505,0.37865155149067264,0.3207902693472862,0.30922973853112334,0.33288258201925225,0.2621942264436199,0.08145579740018971,0.29405363646436206,0.18172720014805818,0.16507293614005858,0.1562713133037389,0.16081812352473326,0.15785836818519694,0.11832148851312527,0.15334149122830368,0.050794192483227425,0.12862353568536805,0.2588846161660515,0.16651374461875243,0.16338093088928965,0.16072268791853558,0.15413031268057564,0.15486189395320105,0.14684219673375562,0.14235462223977546,0.15022802122934836,0.10458198404100628,0.13530893909737604,0.005173443179866986,0.005160836501030382,0.005157130731465376,0.005158974852457551,0.00516229270934584,0.0051686880552453745,0.005294828233484121,0.00517602014132593,0.005281249313184754,0.005173538806346915,0.007484347405549227,0.00515930404632773,0.005164295577897871,0.005156493603074453,0.005163709838260512,0.005155661222345353,0.005161842930241517,0.005152110454009955,0.005157909398450998,0.0051628829852660915,0.005154665152786708,11.97343867353776
t79,1.8640836182316183,0.4018337120689027,0.3639432221028766,0.3624474345487971,0.29964093329695585,0.3712118769425975,0.29822078220566905,0.3301183381056192,0.2580977896396173,0.28420916900905613,0.07276202232213559,0.4881988979346024,0.547980370454396,0.39792591862013266,0.4675723356695948,0.37548006277434504,0.3182170096928124,0.3067299977730146,0.33013344579527015,0.26009923402114643,0.08082894103383276,0.29711584585007733,0.19280816005340923,0.17211332455270328,0.15845763556748182,0.18267061135759266,0.15933935326092674,0.13231006969618256,0.1548138600827601,0.05287002722715013,0.12952560429864002,0.2592980608064777,0.16817829693218495,0.16499559122784246,0.16229493680253584,0.15561348858225454,0.1563527726555666,0.1482389886418808,0.14368112475493774,0.1516577544876155,0.1053775034025967,0.1365379145976525,0.005229353250736418,0.005211009126720173,0.005209006631768775,0.005212981074500404,0.005216787993314599,0.005225043306367099,0.005351690994514672,0.005233085192125345,0.00535330738363381,0.0052299007378069405,0.007566601659210509,0.005214936268553336,0.005219671452096576,0.005212004630514955,0.005219490669683805,0.00521098992848151,0.005217686153250355,0.00520763024867574,0.005213761495340084,0.005218279914537019,0.005210442239329175,11.976169697432622
t80,1.8175165594130345,0.39744033429265285,0.3599891902294987,0.35875659086972006,0.2964675669833977,0.36740248947371523,0.2952392234471888,0.3264453591527111,0.2554739258363963,0.2806368420149439,0.07185407688440966,0.4821380598215161,0.5403091806659801,0.3931297829353997,0.46154388253522555,0.370759508942184,0.31454213651081064,0.30302207337058573,0.3261371101934944,0.2571505770046077,0.07999879905687131,0.2996115267444933,0.18250183284544128,0.174031893733549,0.16237622935572868,0.1937032829486613,0.16117321798368392,0.13612774033974437,0.15645931338264904,0.06197364280633717,0.13067824484144785,0.25100119042702457,0.16949863196451398,0.1663147397762163,0.16360379501296085,0.15689210780825574,0.15763178757876134,0.14949206835701556,0.14489649830766038,0.15290819815101242,0.10625521052459605,0.1376953834318119,0.00528372848373028,0.005264798000681622,0.005262422641217556,0.005266198436323839,0.005269924746455673,0.005278085731554521,0.005400937302941995,0.005287648705394051,0.005413204399719864,0.005285058514863212,0.007651788014320843,0.005269814996310137,0.005274909779991667,0.005267036353377435,0.005274283884126508,0.005266057379227823,0.0052724872549176,0.005262546690252729,0.005268530505592834,0.005273347858962161,0.005265145000301981,11.884137760636172
t81,961.508642530989,4.819478071863341,4.323162283277508,4.296068475517656,3.4230261130965314,4.411109497006049,3.4025345367246906,3.8267364971981186,2.858064598545053,3.1674266689039805,0.4002067129327236,5.945228669530508,6.807335805735097,4.745959635331474,5.6633307788370555,4.451448391082334,3.6659257306461863,3.5035706676196083,3.8311156150715204,2.8720289028387738,0.678432933840656,0.3029949382829149,0.17938998623633334,0.17542613481253105,0.161790235066794,0.17824319714483106,0.16246061029545153,0.10869949343868329,0.15796755567960452,0.06335865731795239,0.1317812686209964,0.2612421568512956,0.171007869699707,0.16791621059930603,0.16523361735835826,0.15857392994631342,0.15932938471631797,0.15118447572085664,0.1464709013656379,0.15464634529030374,0.10740032576447145,0.1396148175032223,0.005340576046015219,0.0053237372405646275,0.005322681862258714,0.005327715819932021,0.005331937536065278,0.005341911729700196,0.005436570090645597,0.005354702926102927,0.005462901563120388,0.0053515105202571606,0.0077468441023753245,0.005327803467795484,0.005333636667108774,0.005325312915403819,0.005331557845686208,0.005324580216043011,0.005329794680017461,0.005320634556908013,0.005325846043117812,0.005332169376509203,0.005322434609677518,1042.1201800881151
t82,961.5122306605393,4.8220869440388805,4.32586426376877,4.298750336076391,3.4259620436464067,4.4137610926412005,3.405469737969784,3.829472350883924,2.861280848998586,3.1703822636710215,0.4036220306838273,5.947742571248579,6.809784817500657,4.748632476730094,5.665885432283577,4.454168742970781,3.668838611202457,3.5065295190837626,3.83396263977406,2.8752970897615913,0.6846861600688571,0.2993826869780516,0.19849301382881462,0.17095410036968717,0.16043596023208107,0.17940925935756416,0.16026857545578158,0.16924888190016377,0.1557989377271843,0.07337965272296079,0.13003401829548913,0.2599734846789989,0.1694576961516427,0.16725062012765954,0.16419274112427984,0.15967252176880034,0.15889346317322334,0.15379537367848986,0.14857692828595553,0.15408943419794707,0.11946271725271479,0.14037138371533164,0.0052981063707446515,0.005278353665354132,0.005276269708864057,0.0052793388246812015,0.005282489424320226,0.005287889409693438,0.005376686412927877,0.005297522709023467,0.005411362701486394,0.005293543015745337,0.007705965750431332,0.005290931404922386,0.005294261846087924,0.005287817723481791,0.005288756123529267,0.005286506903862305,0.0052868195473200486,0.005282570743190293,0.005282949530578365,0.005293681822240463,0.0052796309338224235,1042.2712135391373
t83,961.5138144495309,4.823266277879708,4.327077213197593,4.299969748721687,3.427272564971913,4.4149749542583026,3.4067834715466203,3.830738093156624,2.862705484402246,3.171756994010452,0.40301106486607874,5.948833623426698,6.8108392807980405,4.749792557295596,5.666989423626532,4.455350522372854,3.6701029450198304,3.5078165604841507,3.835200599082672,2.8767144300381564,0.6873069839450183,0.30237116217155674,0.18917618968222744,0.17036015220434622,0.16251406073103608,0.17324005342858043,0.1618767512691582,0.12488492946579131,0.15733117568616184,0.7054843523857327,0.131280929459852,0.24876878336833538,0.1708872414389699,0.16911984518979417,0.16595190239001353,0.16253923703219797,0.16095387709649395,0.1576465906550412,0.1522610952657198,0.1563063678125137,0.13043573336178388,0.1436355654851906,266.2082942097935,3.595424219607134,3.545050299289529,2.8749797067131526,3.5677820365090067,2.9467903302099905,0.7904632351614825,2.7103019648312405,0.5280166401251624,2.2754891820600927,0.19091257068989304,4.975194180569831,6.2328240856755395,3.5318993384209576,6.933533471716331,2.966230296442712,5.575388126459292,2.511589287290316,3.8421838583524965,0.8059523955096544,2.794985691165982,1372.1906283648054
t84,961.5176064565865,4.826158550862264,4.3300491329104975,4.302938392703952,3.4304687479639746,4.417926009497264,3.409984238029308,3.8337991433768632,2.8661587853157346,3.175055518013237,0.4055199055317049,5.951574386644659,6.813510491232393,4.752682640109992,5.669761648877193,4.458289116961961,3.6732075043621704,3.510976474487289,3.838256464984658,2.880160171796612,0.6934707788516399,0.30538621207974137,0.2113786858434444,0.1641926241059411,0.16718342809517692,0.18152160528632444,0.16470247605032057,0.27243788329826407,0.15994480892053878,3.4767886716973915,0.13297492786126344,0.19886591806665674,0.17233799027823987,0.17078907914576827,0.16754127062385918,0.1650257217387806,0.1626886411645987,0.1610167994714911,0.1552767634370088,0.15796193432616518,0.13961276532866376,0.1459048652499611,266.1994922580888,3.581172958748642,3.531289133816498,2.8629653084738207,3.556938914208131,2.9353273370420525,0.7706322042402889,2.6981587295265843,0.5351016615965244,2.262635939435998,0.16754696552969164,4.966610207495869,6.224682808829611,3.5226260457215655,6.9255898671657095,2.9587783100452127,5.5669715544454865,2.5056660110827997,3.833071265830979,0.8066220491410449,2.789937479823258,1374.9929046414582
t85,961.5175899695492,4.826144882324632,4.330034833528531,4.302925121726808,3.430452042782707,4.417912917526363,3.409966771135407,3.833787453794618,2.866139305242896,3.175042636037214,0.4048254744435095,5.951557573294697,6.8134926980694015,4.752666435652118,5.669744576057275,4.458273023922331,3.673192775913268,3.510961473790423,3.838241209681556,2.8801458743011645,0.693560153409487,0.3075675705109746,0.20008462796608412,0.16259599627492868,0.1665587478189318,0.17529160651052172,0.1654701987408315,0.16825357906668637,0.16070877950974796,2.41525157882039,0.1341861228828311,0.2499711347391388,0.17335854417976385,0.17191123422764495,0.16861816937849547,0.16658922810659194,0.16383971639496703,0.16301798706770207,0.1571000304690364,0.1590765519016105,0.14493230534996943,0.147170688071706,266.2516231954911,3.630306993283842,3.5871651390983854,2.933366522908784,3.6136543717539533,3.0052718783932653,0.8848241169689322,2.773552427216625,0.6112834819064771,2.3608833133779563,0.5562103871909333,5.0088665516776505,6.262718855674117,3.579840576116467,6.962245533423815,3.0281429305347913,5.606692341503424,2.5905917184685827,3.8853982409745567,0.8727473718915205,2.865520671368406,1375.5491182193962
