Resource,EIC_storage_metalair_advanced_0,EIC_landbasedwind_class1_moderate_0,EIC_landbasedwind_class1_moderate_1,EIC_landbasedwind_class1_moderate_2,EIC_landbasedwind_class1_moderate_3,EIC_landbasedwind_class1_moderate_4,EIC_landbasedwind_class1_moderate_5,EIC_landbasedwind_class1_moderate_6,EIC_landbasedwind_class1_moderate_7,EIC_landbasedwind_class1_moderate_8,EIC_landbasedwind_class1_moderate_9,EIC_utilitypv_class1_moderate_0,EIC_utilitypv_class1_moderate_1,EIC_utilitypv_class1_moderate_2,EIC_utilitypv_class1_moderate_3,EIC_utilitypv_class1_moderate_4,EIC_utilitypv_class1_moderate_5,EIC_utilitypv_class1_moderate_6,EIC_utilitypv_class1_moderate_7,EIC_utilitypv_class1_moderate_8,EIC_utilitypv_class1_moderate_9,TRE_storage_metalair_advanced_0,TRE_landbasedwind_class1_moderate_0,TRE_landbasedwind_class1_moderate_1,TRE_landbasedwind_class1_moderate_2,TRE_landbasedwind_class1_moderate_3,TRE_landbasedwind_class1_moderate_4,TRE_landbasedwind_class1_moderate_5,TRE_landbasedwind_class1_moderate_6,TRE_landbasedwind_class1_moderate_7,TRE_landbasedwind_class1_moderate_8,TRE_landbasedwind_class1_moderate_9,TRE_utilitypv_class1_moderate_0,TRE_utilitypv_class1_moderate_1,TRE_utilitypv_class1_moderate_2,TRE_utilitypv_class1_moderate_3,TRE_utilitypv_class1_moderate_4,TRE_utilitypv_class1_moderate_5,TRE_utilitypv_class1_moderate_6,TRE_utilitypv_class1_moderate_7,TRE_utilitypv_class1_moderate_8,TRE_utilitypv_class1_moderate_9,WECC_storage_metalair_advanced_0,WECC_landbasedwind_class1_moderate_0,WECC_landbasedwind_class1_moderate_1,WECC_landbasedwind_class1_moderate_2,WECC_landbasedwind_class1_moderate_3,WECC_landbasedwind_class1_moderate_4,WECC_landbasedwind_class1_moderate_5,WECC_landbasedwind_class1_moderate_6,WECC_landbasedwind_class1_moderate_7,WECC_landbasedwind_class1_moderate_8,WECC_landbasedwind_class1_moderate_9,WECC_utilitypv_class1_moderate_0,WECC_utilitypv_class1_moderate_1,WECC_utilitypv_class1_moderate_2,WECC_utilitypv_class1_moderate_3,WECC_utilitypv_class1_moderate_4,WECC_utilitypv_class1_moderate_5,WECC_utilitypv_class1_moderate_6,WECC_utilitypv_class1_moderate_7,WECC_utilitypv_class1_moderate_8,WECC_utilitypv_class1_moderate_9,Total
t63,0.08545645881306113,0.5219348303023778,0.5499180327118312,0.5134963232816047,0.4845860470622678,0.5143806780682939,0.4822822437660001,0.4825693034206149,0.46057987447619647,0.43678723106810957,0.09764950456653251,0.5275777842372533,0.5761642624563967,0.5141138667941113,0.5496185385796115,0.5183023409232289,0.446291767029307,0.4673393387532573,0.49934001202292166,0.43824265981676,0.12517870422932986,55.363808204382046,0.1596027602225068,0.15699094136187292,0.1590621630271731,0.15531507832953234,0.15980069335367283,0.1560622794858072,0.16061232843643133,0.15383106841718824,0.15387591363293324,0.12501965333803017,0.16490490468543179,0.07293421194973135,0.1533522220508856,0.10172884982717954,0.1467416262885287,0.09274045494763164,0.10445034397836706,0.14704081937586444,0.10743653347796008,0.13459866187166247,0.009325332935798823,0.012669954774515418,0.012678919472665248,0.012729048404106175,0.013443682780998202,0.014320403988385437,0.014656029626385517,0.01539952845342251,0.018380255232691586,0.01663627196532596,0.0218373428767342,0.012781099209801403,0.013017754008167237,0.013097444113828316,0.012957467247781712,0.013386125975249682,0.012934146292326035,0.013333098344563667,0.012992324409177252,0.01558380437183787,0.013339849944566322,67.71721939924782
t64,0.0821212002542843,0.5214210005886897,0.5496557519843498,0.513002437843147,0.48358865601209544,0.5140412158604202,0.48181476046752025,0.4821750434009808,0.4595646829085373,0.4358126112333668,0.09023404442112032,0.5488452052886149,0.5760172845035193,0.5242659941862821,0.5517650375904726,0.5235011404820005,0.4579099927076581,0.4767358869555385,0.5066472258513751,0.4494546566722015,0.11738597830453856,53.316328961760384,0.15937419174430395,0.15674698406358298,0.15884207284240934,0.15508283548030105,0.15958719293668805,0.15586111466451236,0.16040498518334717,0.1536538973611903,0.1536341868905696,0.1252490649941002,0.05023843783423757,0.06735991046186425,0.15403300373609002,0.09637014148648017,0.15311076884116137,0.08842386030786001,0.09891414264449942,0.15228756712056202,0.10462454568500335,0.14030382720813223,0.009497492759768352,0.0126753158978721,0.012690670109757909,0.012732608459700024,0.01343844759146937,0.014174508335528984,0.014536020841652769,0.015263565958030068,0.018317231508940848,0.016536925079166872,0.022541352979658202,0.012774981806357753,0.013021729842112327,0.013071098784162509,0.012973736907497764,0.01335985314720272,0.012945420799873878,0.013285168598025405,0.012999069872669557,0.015646048219189194,0.01333462322738173,65.60220737149004
t65,0.07873373771402423,0.5210173623465937,0.5494364394903507,0.5123908617789619,0.48319582720916365,0.5137078234410792,0.4813603831607989,0.4818686294792644,0.45915419071000285,0.4358365400836102,0.09272079755198545,0.5574244068143642,0.5758821423481161,0.5303350711096846,0.5528596150766235,0.5273246514197812,0.47328961585917184,0.4853034822553872,0.5106736257571005,0.45708771375708496,0.12271113249828233,51.41137922562354,0.15919729832353563,0.15655646310377327,0.15867224425219684,0.15490165652012472,0.1594273689109149,0.15570532579415292,0.16026877860502747,0.15351593727021134,0.153508208932759,0.12525778017708236,0.16461746550182896,0.16554127025759588,0.15809714472578346,0.1015952066124127,0.1532830355590855,0.08622268255919768,0.09701633776812063,0.15597856251352482,0.10441173765547249,0.14676713789872953,0.008999860281330822,0.011612683863809583,0.011632812549965286,0.011628678689459524,0.012328419057838842,0.012991906054625385,0.013450511222222995,0.014159110417293019,0.017421092211085194,0.01551169659775727,0.021166721021638343,0.01168630774891115,0.011945918093298154,0.011905296804015942,0.011898090882345122,0.012124056903742188,0.011844509334855985,0.012008390693830577,0.011816741801309438,0.014133973711318807,0.012021744162338702,63.9565234405295
t66,428.52130891760635,0.5322173995140774,0.5608172294104063,0.5238223106923,0.49528083591325234,0.525381678112546,0.49238602181889346,0.4937451029108454,0.4709143032569458,0.44783906267202567,0.09141026521360118,0.5725639237051274,0.5864815254785142,0.5473761913589845,0.5642210690875344,0.5416699364687667,0.5030560684268083,0.504823887460209,0.5238167062051196,0.4746258993872658,0.13836577266810235,48.984811327336296,0.15905526128056027,0.15640250525315877,0.15853718294190777,0.15475488702583662,0.15930024569260728,0.15558392340144428,0.160158491359878,0.1534124328484786,0.15343956349429244,0.12501368489810116,0.16453795142319763,0.1647829528659038,0.16076247971111376,0.16201926836255967,0.1591540259093547,0.15911545639467034,0.14717130844922666,0.15868760311447783,0.11482363022160012,0.1537051992231595,0.034130372014922666,0.09127426122279009,0.09176516595395336,0.08645849701572549,0.10626418147673528,0.08238571513236644,0.06378956332959963,0.08213054618625773,0.05884101094316623,0.07782655786154563,0.04504293549155572,0.05652752881929831,0.0846788308773061,0.061814471187329134,0.07116846451092579,0.05664686803993305,0.06842519859532732,0.037940844999935004,0.05340780921508595,0.023689266962441214,0.040884502663862315,491.5524460810756
t67,428.5221186516148,0.5320347618875781,0.5608906372163361,0.5235639723785024,0.4955448647666918,0.5252861645329941,0.49227180694580397,0.4936867095405938,0.47049185461901005,0.4478426770190084,0.10272049524852103,0.5738823983311464,0.5865739645066084,0.5495458592730722,0.5645063797965839,0.5425777415735047,0.515538360562837,0.5078293521574914,0.5244733752093655,0.47620125639594646,0.17355791488361763,49.15896390742995,0.15899955052418552,0.15633810398279477,0.1584881274153943,0.1546873591458646,0.15925990138290827,0.15554333223176708,0.1601272653024987,0.15338659133039104,0.15335694047272144,0.12422039125574502,0.16451666624470646,0.16476242873435526,0.1616377638658658,0.1631517302542289,0.16060963468062034,0.16148929620984914,0.15962303311142878,0.15997892497936952,0.13494449797938468,0.15656485813552937,134.8564729859421,0.1540603003156392,0.15378844971370867,0.14848784392088885,0.15760602046074174,0.14905829767774592,0.11533401558161363,0.1469750191032141,0.10508655007970383,0.14147170169851564,0.07655481842634598,0.1510826462067026,0.15759952625285456,0.14841962651519408,0.1551652118481545,0.14253167737439973,0.15338849634412116,0.10465575865280653,0.14134880418307982,0.029906716215474628,0.1092091322028069,627.9599931018456
t68,428.51849382425775,0.5310870059859522,0.5601939680281558,0.5226441720400412,0.4947530423711911,0.5247123405570304,0.49129155455724804,0.4927780160838773,0.4674042396236101,0.4463957963858762,0.1052082495687677,0.573530114705776,0.5857981953341913,0.5497436612321465,0.5637911733196348,0.5421541972600675,0.5189679247051213,0.5085176839113665,0.5238192940195109,0.4758006862393493,0.18276798644629144,64.73686902503388,0.17187377602947004,0.16959757834012712,0.17106474272716782,0.16750380015759217,0.17156586318929284,0.167418911684422,0.1719368164593467,0.1644028396409096,0.1650591354878546,0.1350217268032235,0.17601952715774374,0.17560182781431916,0.17365987448737286,0.17357701207015575,0.17243996066636375,0.1718186637434862,0.1702033877774334,0.17188159383607998,0.15557324697633,0.16858297023876742,135.0072377630356,0.15307356421249965,0.15283125475774567,0.14757626845019867,0.15669265596619228,0.1478146601977118,0.11454820134360802,0.14583769776954542,0.10417509613226167,0.14013705178002114,0.07724392944103955,0.15430246452872504,0.15765709417017704,0.15080172439081319,0.15645473795379003,0.14626609087665104,0.15420154705498684,0.1285300953751629,0.1457014608193967,0.04377339988738456,0.12692711228094644,643.9933092773788
t69,428.51926886613006,0.5314374155564996,0.5604028953754037,0.522676951971194,0.49511223449550834,0.5248999808857002,0.49074872982087914,0.49303320941704454,0.4583241025025486,0.446582031698468,0.11824040131156201,0.5739432836654726,0.586069894883688,0.550278366745222,0.5640866298583374,0.5425176554685411,0.5197282066731967,0.5091595876875047,0.524096842710166,0.4761422587342694,0.18366355339115534,64.7369395886487,0.17192044447358243,0.16964381067669043,0.17111145187399784,0.16754956323760775,0.17161178446257344,0.16746472328304107,0.17198012801149654,0.1644482246500523,0.16508786342869608,0.13301138377520783,0.17606380320533122,0.1756449519695492,0.17371085442157247,0.17362478186493246,0.17249530962465226,0.17186252254561796,0.17025752255481408,0.17194268161230106,0.15599355942927956,0.16866088585210362,135.40838514401574,0.15301430670311378,0.15279203074034758,0.14760329396575428,0.15668774980562425,0.14783452734086105,0.11499082349722071,0.14571972775222056,0.10409322429346009,0.13980345246542636,0.07631119986234977,0.1573653681002692,0.158279137581087,0.15399825039410237,0.158140250182064,0.15111064958266973,0.1563259998056447,0.1442153226100851,0.15086344410747995,0.10064853015700648,0.1417405668420592,644.511361938389
t70,428.51998643707856,0.5311266791256313,0.5603737202194251,0.5221520618672214,0.4950152003235301,0.5247309391546616,0.4900939913294574,0.49292067689485397,0.45397079144194175,0.4464161410211181,0.12316114907804199,0.573916187541997,0.5860470557263815,0.5502455147823628,0.5640603877702695,0.5424835058996351,0.5196959133270764,0.5091196639547548,0.5240656906547817,0.4760989678202368,0.1836091976752866,64.73693803231232,0.1718978715876064,0.16962076003898033,0.17108912114263977,0.16752695382968777,0.171589320559848,0.16744292486816495,0.17195607937297078,0.1644269716840154,0.16506773159565213,0.13440005980145575,0.17604220769153223,0.17562359067216243,0.17368928461857047,0.17360375999869598,0.17247398168574196,0.17184115172228495,0.17023638447959552,0.17192128107293952,0.1559709329487631,0.16863960519308183,135.49526190125115,0.15258993859695316,0.15238520430741104,0.14709486147216716,0.1562904020379054,0.14710198402184071,0.11485575689879618,0.14496932715038804,0.10388639821136589,0.1387227114766279,0.07925601445837428,0.1580172953669527,0.15800802446740383,0.15482881914115465,0.15876397850181712,0.1522583707159041,0.15798456812278144,0.14953271643326146,0.1550928120024313,0.11531555356624545,0.15092574662705682,644.6344302643918
t71,428.52058622848796,0.530981253522781,0.5603626108829799,0.5220703830541953,0.4946625523795851,0.5246554932580925,0.4898447934434041,0.4928543489398659,0.43944718340675204,0.4458799603746625,0.12179290010156321,0.5739093506751198,0.586041837073638,0.5502350105353948,0.5640535629742905,0.5424727051819334,0.519681837229224,0.5091041139008894,0.5240543994838878,0.47608036639751783,0.18357420573862362,64.73694082269955,0.17188290255509941,0.16960532233928866,0.17107428006136446,0.16751186110666386,0.1715752007813283,0.16742834706043397,0.17193953443995613,0.16441267802427603,0.16504062338408773,0.12841943835677092,0.17602784754863016,0.17560937612131797,0.17367493395893588,0.17358970430861143,0.17245975983674441,0.1718267874720838,0.1702220972329756,0.1719070604490869,0.15595533079192592,0.16862529541386437,135.58632165325585,0.1521923176130437,0.1520048432727884,0.14672750005746987,0.15589941073122443,0.14627084928715164,0.11458422848067833,0.144249430022314,0.10357256142777627,0.1381093832310034,0.0804348833674951,0.1576329732136214,0.15760033723993852,0.15443058565651865,0.15842695389797032,0.15183917605606323,0.157828398624893,0.14915019243772865,0.15549091970789655,0.11501268003972333,0.15124066435454214,644.6970942429612
t72,428.5214371664616,0.5312190839721775,0.5603575936849057,0.5218607508409655,0.4945248575030363,0.5244348164541782,0.48752387385164686,0.49260742223150655,0.4200151733750839,0.44568716168906686,0.12037633725780783,0.5739074292095551,0.5860417314329326,0.5502295829026558,0.5640516308927399,0.5424664726334385,0.5196726117877265,0.5090932429674333,0.5240477776378051,0.47606585750550345,0.1835393603673411,64.73693858766784,0.1718678950802145,0.16958993911086367,0.1710593524411685,0.16749655252615536,0.17156126476941508,0.16741375319276697,0.1719304384959044,0.16439868320789847,0.1650071145288853,0.09499273427741878,0.17601335920282105,0.1755950023643807,0.1736604636599731,0.17357546548983424,0.17244539737733058,0.17181227480615552,0.17020764647242992,0.171892692859423,0.15593966144431495,0.16861080927968117,135.6813569592649,0.1517854929746623,0.15161514415652705,0.14625831823003027,0.15555121238005015,0.1457087200887255,0.11404849309666422,0.14386502997322784,0.10330543018155133,0.1382245080344584,0.07980121048075961,0.15725569131249664,0.15721840245282426,0.15404042080706715,0.15804891699698512,0.15144061670739073,0.15744837513424748,0.14874715593781848,0.15510557503724812,0.11454189878017337,0.15084547493936298,644.7273820698813
t73,341.2041718015872,0.42753255069591656,0.45019381245966017,0.4221169632923496,0.39991087751175536,0.42256288583506685,0.39831260926381745,0.397513887461298,0.38134957594219976,0.36246359014199014,0.1112932654042248,0.46281635072215477,0.47157783723390007,0.44400541594890897,0.4544792378946029,0.43753134685657,0.42054665676235675,0.41181400749565084,0.42320790298989763,0.38605962321677684,0.1606098240199746,1.4671694866929532,0.09167974375406786,0.08963318505731774,0.09135196244503435,0.08908207485889336,0.09195505831718531,0.08945923170624058,0.093186994998916,0.08833360296098203,0.08802509310298574,0.07501365778471174,0.10243149273379146,0.1031216187582352,0.10030839579948728,0.10259177375403222,0.09979723925327255,0.10148392590888047,0.10029140670237205,0.09888370086685361,0.08764420284777684,0.09576444698158162,138.67336390480156,0.1867652228943796,0.004900626089149979,0.02184118851860406,0.18914115517561317,0.18399273399334176,0.05537195471302714,0.18225822394466495,0.07266019066446192,0.177921271292686,0.04216488842576924,0.1912641826983822,0.19157299805658795,0.18888335857365907,0.19203487448044157,0.1868429860491685,0.1915426002655627,0.18422094577563913,0.18953334088654294,0.15762190720604174,0.18581896336647888,494.0469958358935
t74,338.2722225961109,0.4282285698335314,0.45094677597589994,0.4224015773706984,0.400849918567548,0.42252211251584804,0.39901418725451854,0.3975821850576363,0.3824120033977744,0.362558718559356,0.11246754842474929,0.4637395269778073,0.47254190774930316,0.444895168181747,0.45543958598153156,0.43849097758847033,0.42132499789607103,0.4126952444005057,0.42407641691961195,0.3869864348835983,0.16128817713536914,1.384384020691413,0.08880710356575658,0.08687976322081561,0.08848480592179636,0.08636964660951989,0.08906713574379044,0.08666589766205007,0.09038259091430605,0.08557083082769651,0.08599039278095735,0.07298642638440081,0.0998309648113617,0.10046373212365994,0.09777985356546673,0.09991033338232497,0.09723215593086448,0.09884072138663658,0.09765806360910662,0.09625340685896283,0.08518818441760094,0.09305300927876013,138.67344225993736,0.18681130229417472,0.18720058450227406,0.18193006856107657,0.1891882796374351,0.1840804798779399,0.09514525158807778,0.1823402383973112,0.09429432788645446,0.17800126642954078,0.04881127218357045,0.19130833662554142,0.19161663902320247,0.1889284545135949,0.19207998314559008,0.1868883395274512,0.19158761018762455,0.1842656586403763,0.18957734442812232,0.15766718147089204,0.18586258128509286,491.40551113061247
t75,334.495820054691,0.42729094253856975,0.4500604625121235,0.4215453850032061,0.400197510306735,0.4212169491998642,0.39797633473959715,0.3964214321527091,0.38137029989378946,0.3616194309880115,0.1122743304243886,0.46282921202328253,0.4717288398037628,0.44389336058374673,0.45460299733722187,0.43749125390855825,0.42040488954165534,0.4117359209788112,0.42320161257071287,0.386099972736814,0.1612193111072363,1.3291278923857144,0.08560688820647856,0.08380706485684726,0.08528774438608935,0.08333055904834218,0.08584304422797394,0.08354469105763396,0.08726082472737526,0.08248331987216649,0.08308229091305527,0.06887687363467546,0.0967835915924006,0.09736176305531702,0.09480345815866348,0.09678496520643762,0.09422297763521124,0.09575969181367336,0.09459038233419967,0.09316538816409943,0.08235433679887223,0.0899299003760219,138.673475912828,0.18682387030937458,0.18721345111198356,0.18195556541506147,0.005430741355830634,0.1841008736879595,0.11663546235841016,0.18236870622197565,0.10796082696009199,0.17803237595443513,0.0485530903375933,0.19131914361642172,0.19162786574716428,0.18893889598106467,0.19209242017807926,0.18689847315757235,0.19159988812530904,0.18427545104655085,0.18958813157757948,0.15766855678046493,0.18587273300487417,487.3454405872488
t76,331.18156771062945,0.4271517995420927,0.44962771699389387,0.4216199525264432,0.4007776378677804,0.4208178000242001,0.3974347078551566,0.3961974976674873,0.3817169095298666,0.36169778510699835,0.11434441955945823,0.4624029332621521,0.47138125571655687,0.4434004238691225,0.4542404368813143,0.43700651534120294,0.4199372601651894,0.41126998982364044,0.4227948956549141,0.3856874456525069,0.16134638883322683,1.2891358952481498,0.08270120102879534,0.08102827124555417,0.08238862512432239,0.08058423624391722,0.08295285038526624,0.08070635555488542,0.08465534795764616,0.07967134042173978,0.0807168196257038,0.06490116152033418,0.09393807050569865,0.09445411042096843,0.0920390438673956,0.09385041544341727,0.09142654223195056,0.09286465073720297,0.0917108395436151,0.09031798404195251,0.07980006756679403,0.08704595093285886,138.67353075810433,0.18685246817274925,0.1872374406429429,0.18161601012558926,0.1886185761922208,0.18414383918736366,0.13984511225457166,0.18241062959238813,0.13527339491705415,0.17807140134187796,0.053516254148877715,0.19134610549371345,0.19165565358323514,0.18896569458982576,0.19212120192590035,0.1869250280021119,0.1916284686915557,0.18430188591502364,0.18961565210612497,0.15768916114190068,0.18589986515500873,484.1705758634352
t77,327.6409365276267,0.42153867857401095,0.44321564537105396,0.41688368110036106,0.39621232738480805,0.41649893883200273,0.3917326579213751,0.39165095728525096,0.375921270165394,0.35755116495546724,0.11346342553512481,0.4558689709758212,0.4645283576713932,0.43754690409422886,0.44778535938570185,0.4312609397468714,0.41469260269481956,0.406182874211077,0.41723383099448186,0.3810755674911798,0.1595933805724022,1.2388610676430918,0.07755602275282289,0.07604465782998215,0.07724791814018575,0.07564230348798763,0.07780188771974028,0.07568270368064613,0.08004823318380323,0.07469885934147227,0.07739518778433888,0.06278859973040685,0.08855813812905733,0.08901964413723003,0.08688107124544209,0.0884917519933752,0.08635092837924743,0.08754000141640866,0.08651700580756203,0.08544748769611218,0.0767089563714498,0.08256322207204776,138.67341620688788,0.1867575400877145,0.18715850071937137,0.18151325604325194,0.1891520919560867,0.18407287442617531,0.14406752462520103,0.18232431841143543,0.14180597856324242,0.1779832697644299,0.06325366686083023,0.19125380113459867,0.19156349705547934,0.18887171534375516,0.19202603148546532,0.18683074495239613,0.19153344319565035,0.18420819690775175,0.18952296936418978,0.15758125144121915,0.18580731915450055,480.4039239095124
t78,323.8880191301055,0.4204871522518988,0.44294133391039536,0.4143284599895761,0.3945220415975549,0.41453786552151994,0.3910936650789629,0.39041163748231666,0.37463516567288807,0.3570035024166355,0.11029585181241668,0.4558592787361482,0.46458027153263093,0.4374605750888345,0.44783520159480567,0.4311972762214209,0.41451755624032605,0.40607077487836635,0.41718147214353757,0.3810151695298337,0.15979950363807213,1.2317298435959418,0.07455125424796222,0.07316653560699467,0.07424817872108005,0.07277981407621043,0.0747673667771735,0.07275403060165016,0.07705580799288031,0.0717966192038037,0.0746394458162866,0.06051504500901106,0.08542238121676968,0.08581167481895866,0.08384379579468206,0.08525511321007395,0.083287580881131,0.08434632007997894,0.08335368004646382,0.08234466733136561,0.07400619477474663,0.07949380425866748,0.006023508512871341,0.012380007377281208,0.0749897794963571,0.031354818804556525,0.08262203961056838,0.01116098259419977,0.037078639513408604,0.010916503934988183,0.054538433202673604,0.010482930393991684,0.05526045397089745,0.01150911713634902,0.011385700768393684,0.011294466143613102,0.011455489516755813,0.011191112441297644,0.011422965005287476,0.011127768355557937,0.011291058941727626,0.007761713730794376,0.01102437018773985,334.8952338991447
t79,320.4804128402147,0.41876078939882444,0.4414562014334441,0.4121571238996882,0.3923693081379254,0.41248980079240544,0.389481601235753,0.3883460045501207,0.3745459772179024,0.35320854493617637,0.10900722720764451,0.4543483328097923,0.46310678920494974,0.4360038990464199,0.4464451042732635,0.42986803028896237,0.4131607617842803,0.4047889025632505,0.4159141454909925,0.3799736393313901,0.15955721615389143,1.2254991325353919,0.07137664811694935,0.07012190327834554,0.0710767264339528,0.06974661280258176,0.07157816399647912,0.06965689655496364,0.07393735109776903,0.06872266856042361,0.07204341046834821,0.05902746147059845,0.0819910736514566,0.08230625180002035,0.08054133384636276,0.08174007741431492,0.0799832465261948,0.08086989251382107,0.07992989664130587,0.079071591701846,0.07143573630718535,0.07633272002274816,0.006059772829712202,0.012361621105959593,0.07277540847815253,0.033286768699065813,0.07876901406188412,0.011124157361961966,0.03309313934349373,0.010865583111303393,0.03328422822945085,0.01044352200369995,0.058269151601069595,0.011496667040037111,0.011377172118685115,0.011280341127028286,0.011445892314706342,0.011176463069181073,0.01141238338914897,0.011113342725381035,0.011280305616252146,0.007762716692470253,0.011013471436176273,331.3620821580676
t80,316.57705888684154,0.41779939372828573,0.4401438126119546,0.4131937753771304,0.3913981679200154,0.4119833651944239,0.3902003102939202,0.38818286300028204,0.37384039646702305,0.3532889066168473,0.10960397357529678,0.45315548339719697,0.46192327930259236,0.43490502759197347,0.4435255756807934,0.4262305251254196,0.4120549083268053,0.4036879126879755,0.408930317203017,0.37307076550105256,0.15939324102904662,1.2203542143854147,0.06829492639980092,0.06716414269384222,0.06799369692579023,0.06678557111083464,0.06841907257007346,0.06664540935790579,0.07039674263158566,0.06573407124581807,0.06914402833235109,0.057108477866512276,0.0785694100754597,0.0788058855943225,0.07724341780596182,0.07822223095074186,0.07667798580860154,0.07739272970585442,0.07650388523436645,0.07578361444931811,0.06876441255357608,0.07315156394886434,0.006099751158824834,0.012350771509604886,0.07076662691830539,0.036874099978500705,0.07841084608083988,0.011264693283017749,0.036317563285894555,0.010897890924502928,0.029028489061189676,0.010463328085006336,0.05276369598193527,0.011496501071821682,0.011380749722177022,0.011277424610883085,0.011447942816638985,0.011173180509829246,0.011413387179599905,0.011108531629378221,0.011280898811690828,0.007769925148007299,0.011013912686532516,327.3573265875737
t81,0.0011497972061699597,0.001081256966894968,0.0010766301132013965,0.0010968149563224585,0.0010922915104935775,0.001104955860759159,0.0010842502638159345,0.0011450114753078688,0.0011022154068590882,0.0012172651110934614,0.01340523794679941,0.001071044769207297,0.001069082992650161,0.001078996652529779,0.0010703403928765702,0.0010806455217154955,0.0010843586494184477,0.0010944057189752826,0.001078079250753662,0.001114954163333969,0.003433642383131577,1.2325168666520698,0.06573111748603312,0.06471434159840048,0.06543577783348899,0.06434546868373264,0.06587857869210452,0.06414260903967822,0.0682446403400667,0.06324054395680903,0.06816253426310766,0.055557020597278475,0.07564346417103229,0.07579760939305663,0.07427207278447578,0.07515313294191449,0.07355017227588347,0.0743938535098714,0.07358782136671865,0.0720965329362376,0.06660511233053863,0.06894737308015289,0.006192903020378514,0.01244783385807171,0.06932989324747146,0.0367736203261978,0.07645771493849682,0.01132358343999434,0.058854477616868475,0.01093701992888283,0.03572956784626889,0.010532122439431798,0.04746198751125365,0.011592681623358655,0.011480518607215195,0.011368530406550057,0.011548087450250868,0.011263113608249834,0.011512140890185527,0.011196719071184656,0.011375711325963208,0.007840321875822051,0.01110611413270989,3.132072584409767
t82,0.0009423277413342193,0.0008959892113841446,0.0008930485827465945,0.0009063402712967699,0.0009040580405747978,0.0009118163252727698,0.0008977571627818471,0.0009397882915619221,0.000910808658116647,0.0009905431062868222,0.013102199843886862,0.0008865544206624063,0.0008838768340287906,0.0008908965602246235,0.0008841333385372094,0.0008888461654222721,0.0008978065237735659,0.000900935267302304,0.0008898157937740589,0.000913225565650805,0.0026030530365227194,1.2008822825678365,0.06078235104822572,0.05990842639518633,0.060488547219706854,0.05954253246989104,0.06087183818924475,0.059285968383343254,0.06305005696164862,0.058422161466055694,0.06300508399575379,0.05295578966937439,0.0697847142310898,0.06985647716740817,0.06761066748430757,0.06856711930576563,0.0662376587084972,0.06817819191184857,0.0665452726564711,0.0638446151325791,0.05141542592201406,0.05940834880151813,0.0021751365401178197,0.0029867731627723575,0.004713486150728427,0.004185408304207215,0.004383471169125137,0.0030012501164862477,0.006060726528449376,0.003019678002306511,0.007270206541517482,0.003110893183568235,0.01896527280234853,0.0029025705607024317,0.002890525135955793,0.0029424186996534966,0.0028832542461314616,0.0029949729873608487,0.002891952512364449,0.00311016916704862,0.002928129000980259,0.005733021891172962,0.003017796252002538,2.5757444633839093
t83,0.0008731983629443761,0.0008329106452819611,0.0008301954092940816,0.0008420489508605155,0.0008395434182537524,0.0008468312805044321,0.000834617779756665,0.000870239729431339,0.0008453582479445699,0.0009134124502933941,0.012807727523969427,0.0008231442461064783,0.0008226889596793926,0.0008264135807928424,0.0008224169776634228,0.0008240827031872257,0.0008332703236230694,0.0008342952065131955,0.0008274150215834203,0.0008451871584400532,0.0024666856026720353,1.2081012428091176,0.058449653509572055,0.05767765389049814,0.05815414965803836,0.05730480386267248,0.05850929524859151,0.05700483353515261,0.06068674244277385,0.0561381360269832,0.06111054491725249,0.051396220655866284,0.06696277886355154,0.06695408625715916,0.06470659109524016,0.06550020015287544,0.06323589538749484,0.06520286391570385,0.06345138806378411,0.06047765380972099,0.046832791772431256,0.0556669661127229,0.0022130248007710086,0.0030241425474081657,0.0047685266627002735,0.004241787807660515,0.00443911618892849,0.0030440397545207784,0.006193742864595968,0.003062551596281925,0.007379368382819076,0.00314431921132404,0.018537349292833665,0.002925486326333374,0.0029254361119285394,0.002947157664686481,0.0029218343230945154,0.002973370715357691,0.00293286779608878,0.0030273647522966133,0.0029675597986271937,0.004086554234420327,0.0030577226772007084,2.5255994990758763
t84,0.0006189328079248619,0.0005985037264452504,0.0005971561577665897,0.0006030853459666432,0.0006018188146495521,0.0006054310312698821,0.0005993819739722468,0.0006173257543093735,0.0006048164154902383,0.0006397905986209127,0.012763152311858393,0.0005935179193817146,0.000594019866278682,0.0005948984679440484,0.0005935774349071752,0.0005934154393209409,0.0005990316726400971,0.0005986564580073329,0.0005962145568877406,0.0006040511692147122,0.0020247052725337273,1.2137918341685596,0.05594635100410878,0.05527514112486866,0.05564826192432003,0.05488531543394708,0.05588405573121763,0.05454462293720691,0.05703167326963719,0.053689027172538074,0.05769182824033973,0.05081424811678274,0.06386924724702585,0.06378421929590002,0.0617299954736267,0.06228814782463941,0.06028781030171387,0.06203650223063803,0.06034912301769871,0.0575831495036262,0.04373098877592299,0.052973429656001825,0.0022281036067407774,0.0030318575311089353,0.004772561128929819,0.004254299947221126,0.0044430490669083444,0.003072616422367774,0.006229074319333117,0.00309772172872651,0.007262753921577599,0.0031917798424344022,0.01880078010610578,0.002930785893236941,0.0029350794862839777,0.002942798090672617,0.002930159332487605,0.00295570061019985,0.002930782428288773,0.0029693892033717537,0.0029432656924056238,0.0029781767242713607,0.002975839128252011,2.469953029856635
