Resource,EIC_storage_metalair_advanced_0,EIC_landbasedwind_class1_moderate_0,EIC_landbasedwind_class1_moderate_1,EIC_landbasedwind_class1_moderate_2,EIC_landbasedwind_class1_moderate_3,EIC_landbasedwind_class1_moderate_4,EIC_landbasedwind_class1_moderate_5,EIC_landbasedwind_class1_moderate_6,EIC_landbasedwind_class1_moderate_7,EIC_landbasedwind_class1_moderate_8,EIC_landbasedwind_class1_moderate_9,EIC_utilitypv_class1_moderate_0,EIC_utilitypv_class1_moderate_1,EIC_utilitypv_class1_moderate_2,EIC_utilitypv_class1_moderate_3,EIC_utilitypv_class1_moderate_4,EIC_utilitypv_class1_moderate_5,EIC_utilitypv_class1_moderate_6,EIC_utilitypv_class1_moderate_7,EIC_utilitypv_class1_moderate_8,EIC_utilitypv_class1_moderate_9,TRE_storage_metalair_advanced_0,TRE_landbasedwind_class1_moderate_0,TRE_landbasedwind_class1_moderate_1,TRE_landbasedwind_class1_moderate_2,TRE_landbasedwind_class1_moderate_3,TRE_landbasedwind_class1_moderate_4,TRE_landbasedwind_class1_moderate_5,TRE_landbasedwind_class1_moderate_6,TRE_landbasedwind_class1_moderate_7,TRE_landbasedwind_class1_moderate_8,TRE_landbasedwind_class1_moderate_9,TRE_utilitypv_class1_moderate_0,TRE_utilitypv_class1_moderate_1,TRE_utilitypv_class1_moderate_2,TRE_utilitypv_class1_moderate_3,TRE_utilitypv_class1_moderate_4,TRE_utilitypv_class1_moderate_5,TRE_utilitypv_class1_moderate_6,TRE_utilitypv_class1_moderate_7,TRE_utilitypv_class1_moderate_8,TRE_utilitypv_class1_moderate_9,WECC_storage_metalair_advanced_0,WECC_landbasedwind_class1_moderate_0,WECC_landbasedwind_class1_moderate_1,WECC_landbasedwind_class1_moderate_2,WECC_landbasedwind_class1_moderate_3,WECC_landbasedwind_class1_moderate_4,WECC_landbasedwind_class1_moderate_5,WECC_landbasedwind_class1_moderate_6,WECC_landbasedwind_class1_moderate_7,WECC_landbasedwind_class1_moderate_8,WECC_landbasedwind_class1_moderate_9,WECC_utilitypv_class1_moderate_0,WECC_utilitypv_class1_moderate_1,WECC_utilitypv_class1_moderate_2,WECC_utilitypv_class1_moderate_3,WECC_utilitypv_class1_moderate_4,WECC_utilitypv_class1_moderate_5,WECC_utilitypv_class1_moderate_6,WECC_utilitypv_class1_moderate_7,WECC_utilitypv_class1_moderate_8,WECC_utilitypv_class1_moderate_9,Total
t63,0.054824001414492105,0.02659139706371659,0.02664488394824334,0.0270151321697967,0.027454960500903392,0.027113976520056177,0.026557737491181822,0.027456165551792984,0.027260126513944986,0.02756110363346979,0.04039086933693922,0.032958642459529675,0.026939858402701668,0.03275583440343402,0.027834838964446287,0.030170623563732003,0.04240336057801941,0.03551275071957405,0.03082571890307192,0.035109755349266705,0.04477145688343147,0.02416057166964683,0.0110783411924629,0.011215758398834142,0.010965744010218017,0.011053037230947815,0.010872171022607596,0.010697849136333287,0.010695267397608224,0.0103560925651885,0.01074148715428371,0.010957186742855634,0.010798447207483849,0.016943580756838585,0.013371405442013234,0.01931430725695743,0.014799506057954798,0.023162442772521993,0.02481529635426939,0.015212712913360838,0.03970895418262805,0.021969223699658102,328.14269909658924,0.3529304535210631,0.3518905868435634,0.3402787603111743,0.35070042081109043,0.32964911449331147,0.24532212404939163,0.31160834544017213,0.17877557702965524,0.28315967823614974,0.1220098853328748,0.36238141128282153,0.35958711463052523,0.3525518832025898,0.3618513448152289,0.3448950669091249,0.3611010019634584,0.33967355276948874,0.35579111711092787,0.2575597920309593,0.3435858189238702,335.45904472383313
t64,0.05288584285113048,0.02581322648546456,0.02576437021111614,0.02621203460990143,0.026822221135077602,0.026250329915708186,0.0257683756638629,0.026603533726056453,0.02665659313954128,0.026897773170512576,0.04229213728351306,0.028970565397589,0.02611244443300227,0.029581447497547965,0.026416982289535915,0.027931253979196387,0.03888108637388615,0.03199204823611863,0.027857839576587246,0.030799199284540987,0.0463986330080933,0.023533962331451858,0.010909401070334338,0.011046761837879357,0.010797831142583012,0.010886577233146736,0.010705896843722126,0.010533002334307416,0.010535522227357031,0.010194412851669298,0.01060304027853054,0.010525186758422535,0.015382253911603494,0.016597486392030958,0.012969256693804995,0.019224475796990215,0.013065960262472465,0.023079123508907794,0.025209405136038754,0.013381666787448765,0.04081760979429889,0.018737554525881567,328.1413967021112,0.3533427443458793,0.3522555476457329,0.340715901073734,0.3512163899646037,0.3317618950354221,0.2470307608506152,0.31422356444752647,0.18013703784939725,0.2855043826472994,0.11682945660062466,0.363122811236152,0.36023920948426685,0.3536888825264299,0.36221844714385143,0.34606783165162686,0.36152925702430017,0.3410202263788103,0.35627195626580316,0.25767151518977144,0.34421886220994835,335.4361077076699
t65,0.05286339534256915,0.025935088745136205,0.02581406831475791,0.02640164426807696,0.026930856349651797,0.026337682760801152,0.025908809665586643,0.026680417981265935,0.026777286071077332,0.026857694905410175,0.04099363576613719,0.02724613042567657,0.026201115082602124,0.028135115668273966,0.026298063036221835,0.02708246939778658,0.03546212064683826,0.029642522834407513,0.026900146428893795,0.02862663810110733,0.043922973959039,0.02304762002578866,0.010857327373236565,0.010995801256630357,0.010745414783325937,0.010836322469841859,0.010651577932653528,0.010480991390911477,0.010474566359560525,0.010142181414221255,0.010536091830899805,0.010381084038522906,0.010575596010126104,0.010032277586207413,0.011875203011672277,0.018662005033095494,0.012862140400171609,0.02275291043031044,0.0248000728730359,0.012075732463160311,0.03992048018109036,0.015367352550571305,328.1381506148923,0.3571482358532761,0.3560327387019413,0.3451020917979562,0.3553279169470222,0.3363305712058858,0.25053946988541587,0.3178759507851069,0.18445025847016538,0.29027447723151384,0.1220734880427895,0.3672754844953802,0.3640161973238819,0.35827169033533945,0.3661569508149465,0.3511920243820642,0.36570603805484875,0.3467425829583838,0.3612460552072304,0.26575524738105405,0.3504598890870548,335.48921859902
t66,0.03874080910142959,0.021445400556902965,0.02130007883986619,0.02184083450439461,0.022140582981236685,0.021668086307383726,0.02143259739756078,0.021910260571735826,0.022039095141453968,0.022010811818193688,0.04116617339591949,0.021675619317730516,0.021545235543983257,0.022223033438322902,0.021538643142864737,0.021830071373274616,0.026875322309697254,0.02292859222596693,0.021626649373171877,0.02224984156969052,0.03735193145046388,0.022305711758819298,0.010721887791896366,0.010859878776080011,0.010610142232841149,0.010703676299183281,0.01051578442381294,0.0103486463708219,0.010337159938965524,0.010012080916306058,0.01037627586665305,0.010344347096007045,0.010456915493440265,0.010173530173818734,0.010941675398820664,0.010377239524893955,0.011017714047479593,0.010796617589845955,0.014451058504959435,0.010991470361813664,0.030645996580192122,0.011864144412507664,0.1045630957228423,0.03804137590131393,0.03799800980702774,0.038435030403578097,0.03691789359412292,0.039636157572004005,0.03775594057558918,0.03926284316854671,0.036938904837654954,0.03929129323314474,0.043413727988354786,0.0401387059289499,0.03831724019600577,0.04243610311015958,0.03732003461474667,0.044499363568457136,0.03901580434822691,0.057396862284399705,0.04335104110209881,0.12414776123863878,0.052722861423234006,1.7859916745394995
t67,0.03808161370965068,0.02124120191787888,0.020991776278270768,0.021655925638233892,0.021738418564985377,0.021411175165868913,0.021199317537946828,0.02163667422026693,0.021928551614697103,0.02170540411612592,0.03572563464434157,0.021191378653310253,0.02120662386499003,0.021497456692608746,0.021146145685626165,0.021269288349923494,0.02258008559249214,0.021828019645668294,0.021104070681744528,0.02140966363764632,0.024943969545842912,0.021727254722328636,0.010517758690767678,0.010653993993940472,0.010406771206541519,0.01050563112855407,0.010311776140230785,0.010151081325085179,0.01013538933155525,0.009819028348123458,0.010202060245087427,0.010626156368139366,0.01026087686214465,0.009980792571031042,0.010446276878600964,0.00977960735504057,0.010343130902320299,0.009746772699365545,0.009816035019705203,0.010341105566306213,0.016214282315207575,0.01040504510074012,0.02331372635533561,0.015953100544381416,0.015938742604948365,0.01616830950851103,0.015626537235686133,0.01690941453769313,0.016776485768998737,0.01699560804808237,0.017769084820939078,0.01742731629219284,0.02347090191572787,0.016691464225534004,0.015943766216192198,0.01796320417097963,0.015450638748538657,0.01923000005501095,0.016036540213713056,0.0278475695252114,0.01906247182323486,0.08861345889167531,0.026777613128041097,1.1778491771595636
t68,0.03963081684783324,0.02223081279594645,0.021863091484910644,0.02263904945167658,0.022667701625938678,0.02225079930112113,0.02220427938553753,0.022617745707881012,0.023838480545213245,0.022891612098473974,0.03552018851198509,0.021921145306493427,0.022090349741195232,0.02205058875709162,0.021995156394735826,0.022040984571698556,0.022107098135605095,0.02218936792545502,0.021927475457072083,0.02216904456042367,0.022155127310280912,0.004561958282347825,0.004181331636344044,0.004200984706429324,0.004163947966005249,0.0041804425935695454,0.0041502124815139645,0.00412565545296072,0.004122874651952019,0.004073296291770785,0.004134479660262955,0.0044282426130943225,0.004141922585550144,0.004097811342519156,0.004157570818985457,0.004056095511856223,0.004132525544476339,0.004055515769330188,0.004053114955513469,0.004121588491193086,0.004259303805621957,0.0041025168853220245,0.02390896388415274,0.016587405846699002,0.016570950484510037,0.01679330340989327,0.016259640129000528,0.017657034455623537,0.01736694430139497,0.01770907723582876,0.018408602669720994,0.018214204293899798,0.023576610998928025,0.017250394927583186,0.01664063757485451,0.017966542814283483,0.016355139947916788,0.018797208265581965,0.016784110654523166,0.022939465973420916,0.01893404149536294,0.05284151979613198,0.023525449010823728,1.011589556133322
t69,0.038275953819748874,0.021468448007326266,0.02116690185221834,0.022000784686389323,0.021887128100717516,0.02155701606700495,0.021827294475583722,0.02188257652881483,0.026685820171152126,0.022172844100308012,0.02949772451545757,0.021210186556265356,0.021386349672570897,0.021312430886239492,0.02130251100869276,0.021362220857919514,0.021221721721556914,0.021422097006260674,0.021238773134694133,0.021495021716369356,0.02115919116181484,0.0043745670412539735,0.004023075267591585,0.004042341192823603,0.004006032200253356,0.004021559944523528,0.003993183075668086,0.003970076942232314,0.0039684120125312765,0.0039231515275647885,0.003987872318236723,0.005491169248230193,0.003985091256894504,0.003942185653288347,0.003997796102942602,0.0038992478374714995,0.003971877459375532,0.003899565895798892,0.003892405414445038,0.003959147174839728,0.003885833526973944,0.003931634216765025,0.023319397373186695,0.0163211222023487,0.01630612515718029,0.016493955360622058,0.01598270335729466,0.017338873589711697,0.016923640409648964,0.017436759543641257,0.018108068952311745,0.017999596909632244,0.02343940008914555,0.016629977492477528,0.01631872906887528,0.016939001878718572,0.016258475370057514,0.01723739834249518,0.016527136618821686,0.018605165690631545,0.017634955811214926,0.02491397669685953,0.01944326791466667,0.9468769491863522
t70,0.03835404710563356,0.021643502074898506,0.021227746759501225,0.022256663782082377,0.021976890177219318,0.021664104845720383,0.022146930132451878,0.021976599883148693,0.02829332842819108,0.02228187961694349,0.02764569068979089,0.021277140231231097,0.02145241690801058,0.021380858137896603,0.0213688800381746,0.021430487209739408,0.021290750959170403,0.021492466739587875,0.021306472220303803,0.0215667812653172,0.021238747174541578,0.004401189106758212,0.004050928260747034,0.004070961269914706,0.004034298511228403,0.004050667528108148,0.004021499978732617,0.003998759416807644,0.0039976991697934176,0.003949899155767296,0.004015397619570002,0.004681211613877925,0.004013773975938793,0.003970623880568527,0.004026533519779782,0.003927417560283491,0.0040004381619880925,0.003927883817714432,0.003920673611440558,0.003987641990977759,0.003914827200545808,0.003960041111272113,0.023347488462889646,0.01644944023809948,0.016428075325241785,0.01665374274681954,0.016117074116771223,0.01756118050821129,0.016970166900182923,0.017664725785575347,0.018171153916509877,0.018333404945519976,0.02236166290610259,0.01654450342807551,0.0164418411451466,0.016735026313237457,0.016434358002316116,0.016918752293369792,0.0165014390999587,0.01702552517979123,0.01675979178133351,0.020392437656097974,0.0169712882700511,0.9389778298626711
t71,0.03831009350734923,0.021692974196323142,0.021222484495913328,0.022278994497471505,0.022104092861432473,0.02168100006890194,0.022238965392280832,0.02199141647638149,0.032886036635276235,0.022436295966530823,0.028173758358839285,0.021273899696149727,0.021448398098262732,0.02137857548393709,0.021365468719446782,0.02142806935822708,0.021289793805635553,0.02149163265629216,0.02130443235987564,0.021566787595315804,0.021247667949420825,0.004425441005718184,0.004077780430568922,0.004097952404718224,0.004061024134720086,0.0040776256240503475,0.0040481011586523665,0.00402466213805316,0.004024739193357645,0.003974965709792317,0.004048045191061515,0.008257423858179045,0.00404014662433563,0.00399677705374501,0.004052962353563248,0.003953308538808991,0.004026709832383682,0.0039538974493379606,0.00394663468318272,0.00401384564846915,0.003941375823023121,0.0039861726821684785,0.02336309606914608,0.016560016026955005,0.016535842737292944,0.016759504086377785,0.016247250914306174,0.017803391666759455,0.017048405524227882,0.017872435222302367,0.0182552017695503,0.018503983139109958,0.021907712785660283,0.016652694162521395,0.01654725301804731,0.016847053604239187,0.016544275276918943,0.01703584135995693,0.016580451478972934,0.017132381609324527,0.016676674386829952,0.020446780731264637,0.0168771773625862,0.9500378526495036
t72,0.03836639990517443,0.021647378176485866,0.021273487768198398,0.02241041628043374,0.022207834309458142,0.02180164637953631,0.02323761827323919,0.02212831840208099,0.038141558632320056,0.022542628706063772,0.028786242913857306,0.02132409286188811,0.021498197164680894,0.021430146498628594,0.021415760583934705,0.02148037350836937,0.021342117530909012,0.021545430763560632,0.021356025876830147,0.021622166564110677,0.02131045960656493,0.004454256714695575,0.004109233463858229,0.004127357072072735,0.004092513934659313,0.00410796571852277,0.004078730235026307,0.004055629178646018,0.004052348877970981,0.00400605759686507,0.004087755727270692,0.03162143650243609,0.004070250983613657,0.004026607434430207,0.004083147022839075,0.003982838957902947,0.004056721563151296,0.003983534245225336,0.003976226435173149,0.004043772355900118,0.003971452753731321,0.004016021952098964,0.02344153951077804,0.01670975502980419,0.0166826473690942,0.016933604025613027,0.01638399010982773,0.017999368779538033,0.01724247577369569,0.01801220943524505,0.01836509820815832,0.018480064674536726,0.022127042368009275,0.016802981102339642,0.0166957682865296,0.016998615808303558,0.016692785367234706,0.017188746970083872,0.016729202048097053,0.01728670197806273,0.016826373675220427,0.020605957887843352,0.01702839403595491,0.9851054818763854
t73,1.0588839312355278,0.10614235105943831,0.10705402192117966,0.10916278015616164,0.10545503177840249,0.10979530750099178,0.09952648876753328,0.10543218637209953,0.10237291066023874,0.09724813346508909,0.06331641599772025,0.11961001825392364,0.12480421572127348,0.1135313721086762,0.11926218833571076,0.11291257667491102,0.10753999635458197,0.10661500585118504,0.10974290644241155,0.10174603901442325,0.05056493819337585,2.0129263770029096,0.07393916692291508,0.07403775277888798,0.07353871158358669,0.07291360570714905,0.07360728589249374,0.07221606068612973,0.07524126630398635,0.07070144780922932,0.07932576323754083,0.06911035503967582,0.07687578506945776,0.0755508740828143,0.07603489690720201,0.07345446919064078,0.07458627915769074,0.07309336207613212,0.07205146154950438,0.0733834231017195,0.06634951625138213,0.07120315145232463,0.0031115274612289177,0.0025897014451277556,0.41382181964416953,0.029402596110380853,0.0024008815678069812,0.002716800511141433,0.02249185945189823,0.002706826131183616,0.018190455501997486,0.0027353173484825906,0.05359025876745568,0.00262493937325533,0.002625902632329342,0.0026354177170967463,0.002623297212434412,0.002645614662866017,0.002624980788250542,0.0026539472818248276,0.002632720188532922,0.0030485544995478312,0.00265037139404256,7.191383617359282
t74,1.0209528645091466,0.10415549106927549,0.10492728169199127,0.10766225898747603,0.10335982029130371,0.10864678179070605,0.09764672250411842,0.10431976687191657,0.10022170253406437,0.0962092223374714,0.061381980954307094,0.11753646857656079,0.12261492810082705,0.11154068724386909,0.11715266837494656,0.11100732602844185,0.1055526948901638,0.10476898270140572,0.10773334502013973,0.10002464661355696,0.04941610449881681,1.858692755186245,0.07419242731364528,0.07422094791942814,0.07381631086143856,0.07311316590463961,0.0739514086390286,0.07250527273604208,0.07566055308747148,0.07100318851026655,0.0791133793307829,0.0701921244047059,0.07763410054736614,0.07637591338323532,0.0766676649698951,0.07428169451972136,0.07521362293129286,0.07392454222660795,0.0728286623812717,0.07391787138469649,0.06655205033947605,0.07165925208458927,0.0029968973435700774,0.0024988755879804267,0.0022916304978630214,0.0024548498249179606,0.0023158237300384735,0.0026067265433723633,0.015426143996958134,0.002597927714455042,0.01417549315011873,0.0026264372283403507,0.04366562903011331,0.0025321421949886817,0.0025315041846749537,0.0025432026762480004,0.002530038232901325,0.0025532484612979,0.002531744451220024,0.0025609478489368683,0.002538677271183709,0.0029433156287799636,0.002555616713400242,6.511825526563711
t75,1.0039694067782525,0.10430046939471424,0.10491988212751965,0.10784095411061362,0.10336107054780916,0.10931076962199682,0.09805539129880086,0.10490736021674754,0.10079468484400723,0.09665575746331556,0.0616539428719855,0.1178751629396588,0.12288682761356046,0.11192139490165223,0.1174442294304891,0.11140599104222802,0.10586888366778309,0.10515286900473819,0.10803466966802575,0.1003993430159604,0.0493485267007355,1.7692765686815664,0.07607184668109389,0.07602751920076022,0.07569262060742447,0.07490995796493823,0.07586217770382339,0.07439534161146011,0.07760651608849888,0.0728800890434938,0.08136689559736277,0.07604378024005018,0.08015215088112526,0.07893923570111999,0.07905689673339178,0.07681828808748518,0.07757359924534575,0.07645065723537062,0.07527967343576536,0.07621962797407775,0.06835759107337887,0.07380250027294054,0.0029576070156303634,0.002470349856097219,0.0022654046415890045,0.0024206967950014353,0.44161927953340047,0.0025733473317834828,0.011720976646133476,0.0025609775539705603,0.01174699438266228,0.0025879694435671503,0.04312595009130982,0.0025026493415665173,0.002501204863189302,0.0025139726630816726,0.0025005062574039163,0.002524034113795129,0.0025023407092006427,0.0025316423610420137,0.0025088808131332806,0.002911664954781604,0.0025257578701907432,6.890463328559599
t76,0.9871166343910078,0.10388340767318985,0.10471232540252498,0.10725090147067295,0.10229614786021816,0.1091971028604763,0.09815814587550442,0.10464648543072833,0.10000494404371768,0.0961635004287353,0.05845014251524214,0.11791920217113204,0.12290339175497011,0.11197230694764373,0.1174560808660504,0.1114592466738202,0.10592074322052705,0.10520417776348973,0.10805180364807129,0.10044332303561396,0.04916316884626583,1.6863126261705466,0.07774266430867138,0.07762819214687758,0.0773216759714582,0.07650037052937761,0.07744330980941627,0.07606505398949254,0.07893972254645987,0.07457551274610044,0.08292435155842368,0.08227443468548028,0.08258186226194539,0.08142089263401588,0.08133921240890417,0.07926913426565847,0.0798198264517771,0.07889740620704606,0.07764358727327147,0.07836577925136018,0.0699178692340808,0.07578963286469562,0.002903622124641618,0.002428572864012006,0.0022212689404564534,0.0025486322740441232,0.0025397108626584505,0.0025252331537995217,0.006232807341856924,0.002512358781783835,0.005408018163606469,0.0025403797863117524,0.0379007280208422,0.0024599411659509294,0.0024579200144856546,0.0024713135799084374,0.002457928511236838,0.002481295317719726,0.0024598748319018342,0.002488880080952819,0.0024661520428623574,0.002864861453750729,0.0024828616689329466,6.369998661176377
t77,1.0257757553982292,0.10964593474716956,0.11102033797132509,0.11235401616292065,0.10723582749963312,0.11387774411946677,0.10412825603486926,0.1095622426767554,0.1063805565383173,0.10062832532972218,0.05937481843467049,0.12481017326655258,0.1303071525072575,0.11803392705611358,0.12433208759845166,0.11745504302632873,0.11152008254830223,0.11053429403802156,0.11394191419923863,0.10536532604644376,0.05128505915386244,1.6973338403497293,0.08441797833218229,0.08419645088178827,0.08394328960232006,0.08299412104143924,0.08404991405417794,0.08256697258997882,0.08482468255195633,0.08096983660831544,0.08728244270266121,0.08536191904683971,0.09018056799957827,0.08902084892519357,0.0885734686283456,0.0866473017282334,0.08682342357728369,0.08628059833065051,0.0847628258213804,0.08489174109734067,0.0736011580551385,0.08155002550535502,0.0030322898895164935,0.0025371625753785707,0.0023161048671063974,0.0026667524160984848,0.00234765001241238,0.0026260308617404578,0.004969680833050312,0.0026189568629495685,0.002801466262670863,0.0026482090183904466,0.03163791190985868,0.0025716801533821913,0.002570573329829096,0.002583148223246031,0.002569550311743486,0.002593348400088079,0.002571471373997442,0.002601295082190165,0.0025787875240802106,0.0029907566922942616,0.002595977107292875,6.644271085490857
t78,0.9993376210389632,0.10914844002381419,0.10964771787882802,0.11362215422866176,0.10766000404794494,0.11452347303931475,0.10339803597139008,0.10960809167169974,0.1065400451178882,0.1000810554135787,0.0642047754945703,0.12356194302585614,0.12891116121777196,0.11692870865308902,0.12302623878028066,0.11634893326063356,0.110409952795109,0.10954119058360577,0.1127688582006253,0.10439868888430004,0.050598485534647755,1.6364879582881369,0.08645912338597161,0.08615948909035587,0.08597920457329505,0.0849664514467852,0.08611028251258217,0.08456598709675145,0.08689782814286819,0.08293404666111576,0.08954906511872036,0.08828813602605406,0.09318628199314108,0.09208872178990217,0.09139038323947477,0.08967322227970198,0.08958744236691404,0.08930070275641612,0.08766862699668201,0.08751362531833368,0.07534614547597053,0.083888582392567,5.054687599824192,0.032874822054980324,0.018572997159494654,0.028111793675299736,0.023862115794767498,0.03814009197779511,0.02944877930435265,0.037446570677139815,0.02245758716210449,0.038691556982455966,0.03733803696536082,0.035474988288034116,0.03540323915893673,0.03563788008004225,0.035480698641307484,0.03575994994479741,0.035533905628380394,0.03582275648654487,0.03569397622176272,0.04904092064116555,0.036142404997931435,12.24392955348116
t79,0.9919061077287791,0.11013540076407738,0.11028969160259114,0.11521622845672111,0.10930936715753897,0.1159715801637734,0.10437865955021497,0.11115503996114565,0.10594919652111831,0.10373537435011079,0.06622585818886093,0.12455680600953693,0.12991341750301005,0.11782159212126539,0.12394596413676656,0.11716127150793512,0.11120977269823976,0.11030868634742133,0.11353370832780431,0.10501831190918536,0.050725377748882396,1.6007530581598521,0.08959509678384005,0.08922086540666208,0.08911998602950223,0.08803330202848458,0.08922373236286762,0.08766018465743357,0.08994617641788623,0.08598696760209529,0.09216178170179992,0.08991770556345098,0.09737760375481413,0.09633987253493281,0.09533176700640125,0.09383988733528795,0.09342909135618202,0.09346787048778943,0.0916762884022419,0.09110806262309568,0.07750415199922725,0.08707244968858009,5.043088457012015,0.032811662741469405,0.018486225309965246,0.026877851365898923,0.02417938777871585,0.03829962048911941,0.03143453145473031,0.037789751992580965,0.029856192431398865,0.03902291901377247,0.034910144665726214,0.03542301068128134,0.035335056841049595,0.03561551692597627,0.03542240792506779,0.035748258399458964,0.035484133996618095,0.03582037544422652,0.03566456346530963,0.04924587415881937,0.03613194488926853,12.283881201639872
t80,0.981778262354467,0.11019432667519974,0.1105808329814976,0.11322594626582763,0.10954753892039282,0.11561231645462092,0.10282019116931192,0.11043200985528465,0.10595990806204544,0.10283180944406681,0.06504091836806335,0.1250345843304574,0.1303998910277803,0.11818143051172592,0.1258752139227671,0.11930136385715404,0.11157719928014055,0.11053357731536675,0.11905713912379245,0.11029262558386566,0.05068703232270991,1.5658038648330563,0.09282889386694232,0.09237596537045138,0.09240417183069617,0.09120877902163531,0.09262218736203948,0.09085932274292052,0.0940658981920012,0.08913475489606103,0.09551952726907484,0.09257984198418576,0.10176958435318578,0.10080462960639011,0.09947028752445983,0.09822976475785475,0.09747576431416982,0.09785537882501394,0.09589833762690309,0.09492889394342523,0.0799239955089686,0.0904769536745604,5.018706418864359,0.032767205423280044,0.018413866032824126,0.025001706400591378,0.02328066248550348,0.037199815750126736,0.029265467800190677,0.037514157808943197,0.03277739013866132,0.03886519351721749,0.03813922753934845,0.0353834557277417,0.03527914079691303,0.035600095043491625,0.035375919130777755,0.035740677110786455,0.03544507159075126,0.03582543185831211,0.035643154812989505,0.049436616957002626,0.0361245874582979,12.296986177578642
t81,1015.1438272039572,1.3476461107160282,1.4151375062999803,1.3297383398817304,1.2636996464015504,1.3323465316071854,1.2528345327621382,1.2581122082301956,1.2047841348103878,1.1490842867592268,0.34006330552263714,1.4431940751692511,1.4732222908305574,1.388234798604627,1.4205409597375263,1.3695489139531603,1.3158759700275746,1.2912416313381572,1.325934259407507,1.212571252536251,0.5031568008149176,1.5195180529347567,0.0954747050233012,0.09493193688586551,0.09501073261701448,0.09372940562194144,0.09512327597484463,0.09345470817702137,0.09581328973473174,0.091786704189832,0.09520129893650588,0.09468730032484358,0.10574878136897525,0.10487082784806953,0.10349706398418375,0.10230189028315281,0.1016849643912588,0.10181598362679445,0.0996811021249658,0.09988249773148686,0.08168967592380766,0.09623341735649349,4.951460364756034,0.03243569968282809,0.01815189299745542,0.024628085361446568,0.023071667504879663,0.03716326127639358,0.02209514663303966,0.03769641374494602,0.027825683189919966,0.03881985493158887,0.04197909775511161,0.03503566948699242,0.03492102829652679,0.03526549878908278,0.035031327594529205,0.03541229531730562,0.03510974278594779,0.035512595985739207,0.03531957622324368,0.049278515199966746,0.03582207552299543,1048.8649678674633
t82,1015.1450043175143,1.348647725879377,1.416130728988185,1.3307634038419538,1.264715761617758,1.3333851548750058,1.2538361225347294,1.2592122510908754,1.205809446611456,1.150303203070489,0.3403490139599636,1.444135192945032,1.4741935775917878,1.3891827278270013,1.4215174512155484,1.3705318460337295,1.3168528668811308,1.2922092430811118,1.3269230464267325,1.2136185685757792,0.5076602099775016,1.5547983323734438,0.1040385767414952,0.10331374930694467,0.10357010687211232,0.1020848773374329,0.10370985082512948,0.1019379360973933,0.10462981901111293,0.10027273983398215,0.10414090343813105,0.09898193990324797,0.11593800144544991,0.11514734398018492,0.11510451942606997,0.11365424294090919,0.11426585428803457,0.1126017325996611,0.11180619581933166,0.11400347338869382,0.11224793704826957,0.11249708502810664,328.2202094445521,0.43050083855070365,0.4158421872289949,0.408584959808452,0.4233697355203459,0.42444191297102607,0.31672316412296064,0.4199466849615048,0.2847419991976047,0.40876024229820035,0.15741200740012135,0.4421755536069128,0.4429480840552865,0.43611507199550625,0.4441682633655054,0.4307663160264684,0.4429093170549864,0.4233814621517912,0.4377854483720004,0.2635744316291647,0.42807638419303357,1379.6261605873076
t83,1015.145518027062,1.3490930404473491,1.4165745406510994,1.3312172562315325,1.2651697483396755,1.3338443002551212,1.2542811803426694,1.2597024557810852,1.2062688890466433,1.1508439401680866,0.34234895663756715,1.4445801969776326,1.4746332084740725,1.3896309114057641,1.4219566578582299,1.370975886217592,1.3173063411864139,1.292666925208831,1.3273674734361496,1.2140856198963055,0.5086477379299992,1.5004133332576246,0.10678521510471875,0.10593255498538263,0.10635433737339325,0.10472671141257911,0.10651734036235784,0.10465473079070287,0.10731147210184486,0.10310739131082641,0.1058861160353606,0.10108927488114265,0.12029349500719566,0.11964782020281906,0.11960848528993961,0.11840742204116911,0.11886551409910477,0.11721489917218403,0.11651678283903769,0.11916800680920071,0.12341992252858228,0.11837350938980643,328.22013835641457,0.4304949746266955,0.41587722617092987,0.40855292683423616,0.4233621880988183,0.42440199668781853,0.31597654718343493,0.41991118928335996,0.2840977642991638,0.40883384444720217,0.16269767572225521,0.44223992442575055,0.44294166538381285,0.436341507476672,0.4441096728992445,0.43127314207834744,0.44287272679178524,0.4246234591285012,0.4377667637644277,0.34684794418540243,0.4280701426830864,1379.7524392671346
t84,1015.1471928226207,1.3505840789626844,1.4180571751395576,1.3327352512083557,1.2666797788221393,1.3353771590085208,1.255774475358184,1.2613054034518818,1.207793360063886,1.1525760573665689,0.3437992317984342,1.4460322388010083,1.4760771540829336,1.3910967181032605,1.4234039169194856,1.3724403941678611,1.3187889373767092,1.294160355998847,1.3288301775503768,1.215617507408055,0.5114634497108709,1.461662784332879,0.11076723858317425,0.10972442376106356,0.11039754594283896,0.10859644971284438,0.11098839775675912,0.10867449035934963,0.11444061647308372,0.10711504757376075,0.11218973592915488,0.10077124520526484,0.1258981328462181,0.125386736270135,0.12508506708627054,0.12423700978281056,0.12434193812089164,0.12295903466346769,0.12220995018820893,0.12451014969134219,0.13172211048801458,0.1237491815367119,328.2201326258531,0.4305867302778992,0.41607403122408915,0.40864252532510753,0.4235449034128197,0.42428905512921766,0.315862118961383,0.4197254479075566,0.2859247394063419,0.4085016312090465,0.16001726435842345,0.4423291795843741,0.4430024858835649,0.43654299008539516,0.4441482530844594,0.43161497285212463,0.44299614139187415,0.42531107281793235,0.4381403755050826,0.3638913071294585,0.42906463526338623,1379.8655554168874
