t365,0.0,1.2465911150885452e-5,1.7801828292597157e-5,5.205600120739221e-5,0.0,9.084053576597604e-6,1.4816577419066864e-5,5.3951952875779385e-5,0.0,9.778927673259225e-6,1.491378123294658e-5,5.636757507690231e-5,0.0002412366085054268
t366,0.0,1.3045721123887244e-5,1.855065008778678e-5,5.286418889124428e-5,0.0,9.230578537929707e-6,1.498543939539665e-5,5.5199149778772126e-5,0.0,9.884205024619177e-6,1.5056444869434926e-5,5.7485951095619656e-5,0.00024630232880469056
t367,0.0,1.3470947273443816e-5,1.912035935195495e-5,5.280416276879384e-5,0.0,9.366082135282953e-6,1.5078231556661095e-5,5.639879499953769e-5,0.0,9.986364076357301e-6,1.517205767156084e-5,5.817734922259989e-5,0.0002495743490561924
t368,0.0,1.3926315415088753e-5,2.072601818720018e-5,5.3735998472835146e-5,0.0,1.0013809202793847e-5,1.5595369631903745e-5,5.727577179101919e-5,0.0,1.0941676488828762e-5,1.6214832789676e-5,5.748107473861318e-5,0.00025591086671795883
t369,0.0,1.4072777392525402e-5,2.1014879919484077e-5,5.3435027060253946e-5,0.0,1.0238359343019132e-5,1.5659638911735882e-5,5.736874587392109e-5,0.0,1.1106386905782254e-5,1.638780439306236e-5,5.716536841305919e-5,0.0002564489882128433
t370,0.0,1.4184875143900949e-5,2.1258182775264296e-5,5.3318881175968164e-5,0.0,1.0412163814881568e-5,1.5729722400638344e-5,5.730854739052762e-5,0.0,1.1390348700889413e-5,1.671603236726681e-5,5.70885574403312e-5,0.00025740731120966836
t371,0.0,1.3879737429805175e-5,1.863463373976634e-5,4.960035228328767e-5,0.0,9.442555213063991e-6,1.5026335573772388e-5,5.480779880084005e-5,0.0,9.93542713674212e-6,1.5172955104200388e-5,5.680465256327605e-5,0.0002433044478447542
t372,0.0,1.4330509157519223e-5,2.0646170641572956e-5,4.888026407082498e-5,0.0,9.726153867030961e-6,1.497710422957307e-5,5.700159662344669e-5,0.0,1.0692048880606809e-5,1.573572404645185e-5,5.7711680368556975e-5,0.00024970125188558353
t373,0.0,1.445326465622851e-5,2.0991438477649693e-5,4.880720222825682e-5,0.0,9.92313373139941e-6,1.5202222087171483e-5,5.880593083644115e-5,0.0,1.0848485078990922e-5,1.589909694368442e-5,5.7998478682900605e-5,0.000252929252722723
t374,0.0,1.4506327143141906e-5,2.202886149832398e-5,5.37457236369738e-5,0.0,1.114672169609069e-5,1.6387513295760596e-5,5.964174231460404e-5,0.0,1.218213280589357e-5,1.778771712171659e-5,5.7504160067662775e-5,0.000264930899580168
t375,0.0,1.4548472780904077e-5,2.214768091673175e-5,5.3923027969310494e-5,0.0,1.1268819014930685e-5,1.6484407401874182e-5,5.9901186426012155e-5,0.0,1.2393172798195501e-5,1.810621108299325e-5,5.765062803223834e-5,0.0002664236064231905
t376,0.0,1.4569854921140377e-5,2.2187305176991096e-5,5.368027771343064e-5,0.0,1.1339584989243943e-5,1.6529611274857995e-5,5.990030564083739e-5,0.0,1.250680092861157e-5,1.8280214114010773e-5,5.74665111852038e-5,0.00026646046594432755
t377,0.0,1.462764205581756e-5,2.2298189865102107e-5,5.369866295303763e-5,0.0,1.1465265383936046e-5,1.6631251403333644e-5,5.953058204183035e-5,0.0,1.2603755139766692e-5,1.843670362711744e-5,5.744739286904305e-5,0.00026673944533898454
t378,0.0,1.4776210400645872e-5,2.2683171242096864e-5,5.511333872665325e-5,0.0,1.1701448371262876e-5,1.6869360143337198e-5,6.016005762145926e-5,0.0,1.2901260691576948e-5,1.8929023371436976e-5,5.8832671898454905e-5,0.00027196654246692414
t379,0.0,1.4188860607077066e-5,2.1507101368310172e-5,6.22769157599863e-5,0.0,1.2213561488468579e-5,1.8518274870954456e-5,5.812984377107256e-5,0.0,1.3084816957093892e-5,2.0027123250623896e-5,5.9210387932524656e-5,0.0002791568860061116
t380,0.0,1.4552455178167768e-5,2.2169720792240995e-5,5.4875500116807836e-5,0.0,1.1421945537598462e-5,1.66345067882933e-5,5.9579986480305144e-5,0.0,1.3145494714158355e-5,1.9374129654063857e-5,5.829835265272497e-5,0.0002700520919143607
t381,0.0,1.4172042800255947e-5,2.0235024347007126e-5,4.9289719554910646e-5,0.0,9.824907556789744e-6,1.5059591857626423e-5,5.76415187734489e-5,0.0,1.198544093786974e-5,1.708013739917633e-5,5.7300462669629575e-5,0.0002525888458967144
t382,0.0,1.4263386357390922e-5,2.144190996574589e-5,5.443272382867189e-5,0.0,1.0734495002180437e-5,1.6063037725757036e-5,5.8559593080959194e-5,0.0,1.2642906823324822e-5,1.8572148191553204e-5,5.79946204118478e-5,0.00026470482138743115
t383,0.0,1.364630644302902e-5,2.0276205175281818e-5,5.261726975791764e-5,0.0,1.0123834237052974e-5,1.55421094051708e-5,5.693356153912609e-5,0.0,1.1746011513753578e-5,1.732439166644017e-5,5.6353534009236e-5,0.0002545632237470081
t384,0.0,1.3648722433266963e-5,2.0238945232539597e-5,5.357548901734565e-5,0.0,1.0042859761240557e-5,1.5573781100304213e-5,5.793913881511686e-5,0.0,1.1644821165848782e-5,1.7163409319706162e-5,5.699425937941484e-5,0.0002568214262247836
t385,0.0,1.6638261227169662e-5,2.4143370584622284e-5,7.239147873172838e-5,0.0,1.219925791849918e-5,2.0202805225364625e-5,7.40521592650093e-5,0.0,1.3899125282519768e-5,2.0610408210244257e-5,7.681530354903396e-5,0.0003309521699941914
t386,0.0,1.641481481278074e-5,2.384938386762536e-5,7.286567240798925e-5,0.0,1.2088570246227166e-5,2.020912166880834e-5,7.23892671769513e-5,0.0,1.3578462416272312e-5,2.0322917923658473e-5,7.66539868016321e-5,0.00032837219732194503
t387,0.0,1.623292105146984e-5,2.3615108605244186e-5,7.291958706643926e-5,0.0,1.201810892768314e-5,2.025317077179288e-5,7.187281455522882e-5,0.0,1.3311317098148597e-5,2.010304864291879e-5,7.615312247178137e-5,0.0003264791991907069
t388,0.0,1.5977372152445145e-5,2.329043185265002e-5,7.195076420906292e-5,0.0,1.1899327327549472e-5,2.0159645497147014e-5,7.089705301702592e-5,0.0,1.3004848460826238e-5,1.9842070554530457e-5,7.478701623224252e-5,0.00032180852930347966
t389,0.0,1.601643099477888e-5,2.3353975290540204e-5,7.171118515771825e-5,0.0,1.188472688771931e-5,2.014152872112736e-5,7.07561674089549e-5,0.0,1.2873129249253066e-5,1.976053714449769e-5,7.444507094659895e-5,0.0003209427518011886
t390,0.0,1.6673462701870587e-5,2.4202907226126095e-5,7.281596642830075e-5,0.0,1.202857677946882e-5,2.0276520263816807e-5,7.199182596842692e-5,0.0,1.2950343664498665e-5,1.9880821395138066e-5,7.542308636866412e-5,0.0003262435107963109
t391,0.0,1.7087535552087734e-5,2.477368499919539e-5,7.23757307096097e-5,0.0,1.2137648252087729e-5,2.0192922938377137e-5,7.267123590256484e-5,0.0,1.3001072293784211e-5,1.9936679625323192e-5,7.581452414134735e-5,0.0003279910344143773
t392,0.0,1.7234659476191285e-5,2.4896593994544435e-5,7.025353186416295e-5,0.0,1.2203688764671472e-5,2.0120997853514387e-5,7.31448985202969e-5,0.0,1.3052787765197444e-5,1.9961767590973738e-5,7.605596286886831e-5,0.0003269248886984209
t393,0.0,1.808221942194006e-5,2.8775828138182715e-5,8.649998495483992e-5,0.0,1.517531150017576e-5,2.5618203497092693e-5,7.913168561528824e-5,0.0,1.6575708513690917e-5,2.59064895421797e-5,8.026314413874967e-5,0.0003760285753221397
t394,0.0,1.7969312431292735e-5,2.7224606250299984e-5,7.448285426683008e-5,0.0,1.3565620541103475e-5,2.1557919066386086e-5,7.748620175535005e-5,0.0,1.4880000653716625e-5,2.2135470847937873e-5,7.582821845642822e-5,0.00034513020426934506
t395,0.0,1.8179942469784185e-5,2.764188490735969e-5,7.449713468533401e-5,0.0,1.3787624499828557e-5,2.1601977050589274e-5,7.764646782209802e-5,0.0,1.5310584111778904e-5,2.2548076136538224e-5,7.585525143398878e-5,0.0003470689431172996
t396,0.0,1.821498690221597e-5,2.6385012930407754e-5,6.837551494434252e-5,0.0,1.273174946784197e-5,2.0134593784253795e-5,7.67590251464024e-5,0.0,1.3895951573832838e-5,2.055123581432323e-5,7.619046217635266e-5,0.00033323853273997314
t397,0.0,1.8256937315472284e-5,2.7776539715658138e-5,7.383605968784371e-5,0.0,1.4032881664338856e-5,2.1561837490928873e-5,7.722471993500936e-5,0.0,1.54772711050111e-5,2.276169343376912e-5,7.518392121766362e-5,0.00034611186156569506
t398,0.0,1.7354364233155013e-5,2.742542208697467e-5,8.558249953218669e-5,0.0,1.558155566460951e-5,2.5165751810947702e-5,7.713011954447587e-5,0.0,1.671792590091781e-5,2.5736391088828035e-5,7.726169960719285e-5,0.00036795572946928814
t399,0.0,1.7219963255433695e-5,2.717490142555175e-5,8.537200807088583e-5,0.0,1.5509514673797718e-5,2.4988614710672642e-5,7.658572152899784e-5,0.0,1.6650088130189478e-5,2.57285867539924e-5,7.706138860707123e-5,0.0003662907871565926
t400,0.0,1.7426158813343344e-5,2.743542582971391e-5,8.59978167171833e-5,0.0,1.573404086079134e-5,2.5208820161217414e-5,7.760067868278746e-5,0.0,1.6911380739152945e-5,2.603119354386205e-5,7.820086511529543e-5,0.00037054638046334716
t401,0.0,1.8697322104912195e-5,2.8652216678009434e-5,7.521566196014629e-5,0.0,1.4641409117332628e-5,2.1893892236892705e-5,7.883423574645023e-5,0.0,1.648222423115621e-5,2.4047385869758785e-5,7.677194955940094e-5,0.0003552362975040594
t402,0.0,1.764700239713372e-5,2.767864486530389e-5,8.79263865642471e-5,0.0,1.5994917485902935e-5,2.5272883433102806e-5,7.789313756768806e-5,0.0,1.7110285470801925e-5,2.6348658135266797e-5,7.929321241254577e-5,0.000375165128331993
t403,0.0,1.869967926404306e-5,2.7279229457160403e-5,6.821405711407503e-5,0.0,1.3139092820046507e-5,2.007839289840013e-5,7.691298710264977e-5,0.0,1.539240042411566e-5,2.219940312436817e-5,7.759807539731186e-5,0.00033951331760217064
t404,0.0,1.8077931404392797e-5,2.87465624580391e-5,8.79824503503317e-5,0.0,1.6114070233950974e-5,2.5693407149883042e-5,7.931793268254089e-5,0.0,1.773575061203423e-5,2.7345307042815015e-5,8.328267269925414e-5,0.00038429608463324183
t405,0.0,1.7960088862890432e-5,2.8691621595769587e-5,8.739623686524983e-5,0.0,1.5782205580741974e-5,2.5597680607817733e-5,7.871797062882888e-5,0.0,1.7721571359030992e-5,2.7331004127630505e-5,8.30698795039614e-5,0.0003822682591319213
t406,0.0,1.7529848895648075e-5,2.651237295314909e-5,7.373774972056778e-5,0.0,1.3357474224035086e-5,2.1082635911926926e-5,7.527553194443364e-5,0.0,1.5898584946509005e-5,2.355931877521857e-5,7.574885807133947e-5,0.0003427023754428276
t407,0.0,1.7886137293931223e-5,2.8504665980975303e-5,8.641250610272382e-5,0.0,1.524174725391414e-5,2.534499921961467e-5,7.859390774134445e-5,0.0,1.7328678702408267e-5,2.6434620313093786e-5,8.123295243915268e-5,0.0003769802150471583
t408,0.0,1.729997171518546e-5,2.6036912060624758e-5,7.480109325784698e-5,0.0,1.3044450912544724e-5,2.123349281444622e-5,7.597843626611141e-5,0.0,1.532005876782431e-5,2.2717772140122165e-5,7.607519012984163e-5,0.0003425073780645477
t409,0.00037475222355986615,0.0005795382666385396,0.0009689346020215192,0.0024795740131528916,0.00039798646701351024,0.0005453877654039975,0.0008728222189390578,0.0026245659638516154,0.0004055570278745858,0.0005778243181841382,0.0009341570085610814,0.002523620468808311,0.013284720344009114
t410,0.00038162782441519946,0.0005728711401245287,0.0009654083735171095,0.002502697671541899,0.0004008429303800162,0.0005551479589793552,0.0008869742295737616,0.002607467184305161,0.0004132270477497971,0.0005811358317375983,0.0009442059995442891,0.0024960375445077375,0.013307643736376454
t411,0.0003815002590521724,0.000579044098827782,0.0009610867265543449,0.0024753836826383636,0.00039847520531259773,0.0005379824098262732,0.0008609348573758266,0.0026188737747966317,0.0004145697753104753,0.0005703087122845422,0.0009171964228070304,0.002537598295965435,0.013252954220751475
t412,0.0003845118350546352,0.0005764098733470268,0.0009558671990785315,0.002465463941208278,0.000400010262209154,0.0005325788764905681,0.0008515078479447418,0.0026069636301853604,0.00041761931205326695,0.0005641213386459077,0.0009051263841725643,0.002538685362395877,0.01319886586278591
t413,0.0003304865957264385,0.0005649585917701231,0.0009691087766713956,0.002660895246628999,0.00042942000520283086,0.0005830779987581944,0.0009427054288550544,0.002650749590517873,0.000385425685951875,0.0005922832236061476,0.0009719379226672838,0.0025982921285785275,0.013679341194934743
t414,0.00039222414867106465,0.0005668671610752821,0.0009482989209626049,0.0024443997253639146,0.0004081740481499851,0.0005328434938134759,0.000834288713318726,0.00260009584501913,0.00042489933897026257,0.0005630862705222705,0.0009044749696093408,0.0024905228085933388,0.013110175444069396
t415,0.00039065030381599285,0.0005664943206837801,0.0009492544321102683,0.002439828527312817,0.0004113693821953799,0.0005392935284703871,0.0008519774925849859,0.0026030718468666113,0.0004266039590754638,0.0005665055432246983,0.0009116393205295626,0.0024994338422454163,0.013156122499115365
t416,0.0003910718070822814,0.0005668746442470986,0.0009531013494367596,0.0024516531065652243,0.0004138908951164936,0.000545120741048187,0.000867264087731674,0.00260205494672361,0.0004290745890608124,0.0005701451150708414,0.0009183602950474072,0.0025115188972726693,0.013220130474403055
t417,0.00038786847219601594,0.000550161414007112,0.0009525139438615715,0.0026240868822267785,0.000415950514755064,0.000580734909939553,0.0009379301463066134,0.0026077634983366184,0.0004301810514982775,0.0005875356801396495,0.0009610956024946125,0.002536811865823281,0.013572633981585147
t418,0.0003830775336601898,0.0005667057090724649,0.000966071136881173,0.002493978303910321,0.00041509347887686547,0.0005637247380187152,0.000896989243737958,0.002616045502094874,0.00043070472767373156,0.0005798493064197283,0.0009337434072314253,0.002492104699453371,0.013338087787030816
t419,0.00037936638198001664,0.0005648232425681475,0.0009679262158087485,0.002513625891766933,0.00041469901132888936,0.0005689236709590875,0.0009074054885748491,0.0026182655709977754,0.00043096000197203547,0.0005828212106649794,0.0009390050375002822,0.0024933972020788693,0.013381218926200613
t420,0.0003753600446233358,0.0005713576990210534,0.0009676724436826682,0.00243770135242141,0.0004122221978946148,0.0005471133612227953,0.0008745490279901177,0.002614216372003967,0.0004286868362224821,0.0005690570303087445,0.0009078021238057293,0.0024955941085339217,0.01320133259773084
t421,0.00037482465030891615,0.0005566962241845848,0.0009632790858167384,0.0025334165650749,0.00041402797924331927,0.0005725773004588221,0.0009172941475543582,0.0026045189140818338,0.00042803621875192317,0.0005846791917412357,0.000946329522422721,0.002470322940392725,0.013366002740032076
t422,0.00037414429703788883,0.0005554782802369168,0.0009637423698043913,0.002542636857445213,0.00041466415955443924,0.0005749531253236847,0.0009233031109428357,0.0026029230710116194,0.0004281062885791916,0.0005864565099191972,0.0009519232456623511,0.002467642275760248,0.013385973591277977
t423,0.0003745448449956649,0.0005541590629328809,0.0009626165713194648,0.002542251480818093,0.00041480208811084325,0.0005748410430287285,0.0009232770239467504,0.0025995424097673024,0.0004283657807388905,0.0005865401447043197,0.0009549236657187829,0.002461721629356074,0.013377585745437796
t424,0.00037268891531975985,0.0005698770521429964,0.0009723474432271656,0.0024517932529011404,0.0004130594205471709,0.0005545534428854896,0.0008859033831199289,0.002615617499159294,0.0004251933543905602,0.0005791587908121611,0.0009337489058232678,0.0024758194475319904,0.013249760907860925
t425,0.00037382728806098725,0.000552848953352581,0.0009623220581638927,0.0025488991348614,0.00041485489406646565,0.0005750547542034217,0.0009246714232531104,0.0026003368445135485,0.00042850095404565325,0.0005870134164019251,0.0009590201869526687,0.002460935688578977,0.013388285596454632
t426,0.0003733080045782078,0.0005566094605957699,0.0009706632528034204,0.0025959103667461533,0.0004141515248546361,0.0005774154805702672,0.000927481116626608,0.002605907688580966,0.0004286474572775931,0.0005892410377151562,0.0009631939285589775,0.002467264656015313,0.013469793974923068
t427,0.00036846402144863924,0.0005703629876460468,0.0009759031967906987,0.0024905781753788037,0.0004098897503520168,0.0005542776496219053,0.0008854413330484129,0.0026150577304712213,0.00042493559947745627,0.0005811006654129314,0.000939982605628344,0.002473320668206443,0.013289314383482919
t428,0.00036494958940790924,0.000555134220650656,0.0009703772325206691,0.002603576093077941,0.00040765735456872867,0.0005777622242402957,0.0009290620401282836,0.0026059375723898113,0.0004260049667463012,0.0005919018603385246,0.00097099084400221,0.002513688177751567,0.0135170421758229
t429,0.00035998890310390925,0.0005568303920278521,0.0009704783399173593,0.0025980683462261986,0.00039983011633509,0.0005775645141986464,0.0009292475901114161,0.0026035995053595405,0.00041938031102163587,0.0005914182579239444,0.0009698825708291409,0.002514810020622619,0.013491098867677354
t430,0.00036081127377060064,0.0005730830739742194,0.0009746573434603952,0.002487557350645241,0.00039691739518491213,0.0005545931821971244,0.0008860122865309452,0.00261740474954123,0.000406256678344137,0.0005825721020805358,0.0009466833027700387,0.0025178156738999455,0.013304364412399326
t431,0.00036690030805231605,0.0005664135627124156,0.0009740694727355904,0.0025638634168947383,0.00039881975086970606,0.0005729509316296326,0.0009181437798677404,0.0026155328801787696,0.0004019870023255981,0.0005899579029739426,0.0009674932904228351,0.0025084092408294754,0.01344454153949276
t432,0.00037224244167861274,0.0005704587826181658,0.0009737840359039247,0.002543240280616119,0.00039872226997930086,0.0005676727729152502,0.0009078369973666122,0.002618095753216622,0.0004044253699096358,0.0005887623801174336,0.0009625408155710568,0.002505442636373027,0.01341322453626576
t433,0.0,2.0250336355710168e-5,3.2105679747505494e-5,9.898206609098408e-5,0.0,1.6661380717384466e-5,3.0168840768102048e-5,8.992900670138497e-5,0.0,1.9133917940362212e-5,3.0776167102148936e-5,9.229741326009768e-5,0.00043030480868368003
t434,0.0,2.0343391087221244e-5,3.211025269019261e-5,9.907947153705653e-5,0.0,1.663411159457615e-5,3.0307084596883335e-5,9.033324234936393e-5,0.0,1.8876160079541487e-5,3.079283828241428e-5,9.232211707748576e-5,0.00043079866929473533
t435,0.0,2.034200035137002e-5,3.2063673368321105e-5,9.89699039098062e-5,0.0,1.658156001507429e-5,3.030422657641378e-5,9.03960911479283e-5,0.0,1.8658718684140428e-5,3.076928698970691e-5,9.204401394434716e-5,0.00043012947498710815
t436,0.0,2.0242308910907857e-5,3.0294022464992938e-5,9.17663863158967e-5,0.0,1.4677224050410847e-5,2.694806409899473e-5,8.86807267027502e-5,0.0,1.6830592920172215e-5,2.5926964358569646e-5,9.096732667663873e-5,0.00040633361649933383
t437,0.0,2.0406878661328735e-5,3.225447331864839e-5,9.946857306159365e-5,0.0,1.6599742734868883e-5,3.039338237202036e-5,9.060565925650775e-5,0.0,1.8431993338776265e-5,3.0858843445828014e-5,9.20226564172438e-5,0.00043104220260681584
t438,0.0,2.0587065691979727e-5,3.109001617518416e-5,9.221805228644689e-5,0.0,1.476567987187381e-5,2.6849388214308404e-5,8.91979042494034e-5,0.0,1.6727753484565168e-5,2.597711397158722e-5,9.145281727154901e-5,0.0004088657912168978
t439,0.0,2.085948222505652e-5,3.183391160801337e-5,9.235906113803156e-5,0.0,1.4927619566095862e-5,2.6563212694566057e-5,8.971259656613145e-5,0.0,1.6831129001242047e-5,2.6013759247936413e-5,9.164817716108241e-5,0.00041074894920815566
t440,0.0,2.1012231005143272e-5,3.2272482231445956e-5,9.228373879526426e-5,0.0,1.501871098315515e-5,2.6413382242208625e-5,8.984158467836505e-5,0.0,1.7021747521412305e-5,2.6047343511834324e-5,9.163108189922859e-5,0.00041154230286805755
t441,0.0,2.0985611044987686e-5,3.221240805798454e-5,9.090291887880684e-5,0.0,1.5072959964760805e-5,2.636895555053466e-5,8.993725038981602e-5,0.0,1.746721942313632e-5,2.623632494376834e-5,9.187120079762744e-5,0.00041105484905142265
t442,0.0,2.0373316132352988e-5,3.2756533404180034e-5,0.0001003722131260355,0.0,1.7078428523480523e-5,3.053677679734162e-5,9.054888031516372e-5,0.0,1.9259557696993587e-5,3.085541354814388e-5,9.187059107541604e-5,0.0004336517106191079
t443,0.0,2.106358740895931e-5,3.235914590874497e-5,9.119171743349933e-5,0.0,1.5193891269218803e-5,2.6303567028243876e-5,9.017882752068167e-5,0.0,1.8146115100029282e-5,2.658208220911667e-5,9.086643019730824e-5,0.00041188536407580213
t444,0.0,2.0331589402646578e-5,3.2710965541050884e-5,0.0001004785938750255,0.0,1.712732690280583e-5,3.0479396576337606e-5,9.022882444254168e-5,0.0,1.939438111712841e-5,3.084503584232556e-5,9.19955372990383e-5,0.0004335916509989004
t445,0.0,2.0308447320454738e-5,3.268895383929827e-5,0.0001005987435633508,0.0,1.720473516958932e-5,3.0488026860573614e-5,9.012484638765044e-5,0.0,1.9383054325646623e-5,3.083013116918121e-5,9.188325253334532e-5,0.00043351019116909034
t446,0.0,2.03155772342573e-5,3.270499442329202e-5,0.00010068847874628666,0.0,1.729218068403246e-5,3.0507272401633434e-5,9.015126900211819e-5,0.0,1.946925408559042e-5,3.0829386871671985e-5,9.207242957024042e-5,0.0004340308430191229
t447,0.0,2.116830792002872e-5,3.2620282449746916e-5,9.097109078183137e-5,0.0,1.5468866051691853e-5,2.601321746620094e-5,9.016970512871461e-5,0.0,1.8379582522196988e-5,2.6768837633485443e-5,9.066474805079623e-5,0.00041222463800469306
t448,0.0,2.125012411434349e-5,3.2798430139065594e-5,9.100427434622175e-5,0.0,1.5539961313535094e-5,2.5973963552384586e-5,9.024234872092058e-5,0.0,1.848566050738756e-5,2.6854189458658378e-5,9.071277318745953e-5,0.0004128617253399766
t449,0.0,2.135236604214017e-5,3.299538156223518e-5,9.10160907975494e-5,0.0,1.570298471604598e-5,2.5901418707920012e-5,9.028596292837615e-5,0.0,1.853285000927988e-5,2.6915695689017467e-5,9.065015928505102e-5,0.0004133529097376153
t450,0.0,2.1489963173560915e-5,3.3299381186224676e-5,9.225116984945435e-5,0.0,1.5855719757443553e-5,2.590245866735741e-5,9.071594980593686e-5,0.0,1.8702485552846494e-5,2.7157070463645174e-5,9.116414878288183e-5,0.00041653834723935125
t451,0.0,2.106925640740323e-5,3.2515370706406255e-5,9.077291666807725e-5,0.0,1.580120552071382e-5,2.570625079643135e-5,9.001706121174898e-5,0.0,1.8542637681967075e-5,2.7349062115502143e-5,9.072793351633283e-5,0.00041250169462458296
t452,0.0,2.1157365457115112e-5,3.261274438753301e-5,9.135271774950689e-5,0.0,1.5705003150328854e-5,2.575143060804059e-5,8.969912583210076e-5,0.0,1.905876850817718e-5,2.787466647265801e-5,9.165823746915167e-5,0.00041487005963461204
t453,0.0,2.0954119540258822e-5,3.2168957277396635e-5,9.10634964810091e-5,0.0,1.533884322744141e-5,2.5834948887767043e-5,8.922627294905678e-5,0.0,1.8991381780828558e-5,2.7847917629065245e-5,9.114364134637022e-5,0.00041256957911919384
t454,0.0,2.0711916056791226e-5,3.160802475335969e-5,9.07193821637442e-5,0.0,1.5097023568595778e-5,2.591946274261725e-5,8.884011300581727e-5,0.0,1.8530293755778587e-5,2.7275964226671027e-5,9.055097965984688e-5,0.0004092531599332219
t455,0.0,2.0438492689995925e-5,3.097881462703433e-5,9.032600152290402e-5,0.0,1.486856742993488e-5,2.6060635064126342e-5,8.829514334206927e-5,0.0,1.8008826095773623e-5,2.6710286205263438e-5,9.017021929104708e-5,0.00040585698626814887
t456,0.0,1.961938688583532e-5,2.9659525232105603e-5,8.835509907348862e-5,0.0,1.4541060269364676e-5,2.5888105397012685e-5,8.624369137212622e-5,0.0,1.7134922068583954e-5,2.596256215574899e-5,8.808731264085415e-5,0.00039549166509512024
t457,0.0,3.87501861583983e-5,5.827963641758724e-5,0.00019414115193723075,0.0,3.204235014437839e-5,6.213759201849661e-5,0.0001861881701947779,0.0,3.375668035684239e-5,5.639446513039878e-5,0.00019391120376480996,0.0008556014361229203
t458,0.0,3.825189910437256e-5,5.778670559444711e-5,0.00019477930116517249,0.0,3.2552909381818576e-5,6.37472095463641e-5,0.00018491732092981657,0.0,3.3254344601260013e-5,5.675076271463909e-5,0.00019473158229842805,0.0008567720353363186
t459,0.0,3.8093967920921814e-5,5.7741897254211645e-5,0.00019505684385820948,0.0,3.275577989758088e-5,6.422575200695683e-5,0.0001842274951950997,0.0,3.264755060079361e-5,5.7280569024045446e-5,0.00019441469842072185,0.0008564445541785412
t460,0.0,3.453668157849774e-5,5.195138473161074e-5,0.00019616173523338227,0.0,3.2469501432539584e-5,6.520524452929972e-5,0.0001693789597803385,0.0,3.0322107675433994e-5,5.557688027899159e-5,0.00018465703081219748,0.0008202595260522916
t461,0.0,3.500263040758701e-5,5.228798731835919e-5,0.00019741384352216197,0.0,3.249959919422343e-5,6.55801803997484e-5,0.0001707230830584161,0.0,3.037702665407717e-5,5.6058962522989925e-5,0.00018507833269370067,0.0008250216457712639
t462,0.0,4.031135931433139e-5,5.948616356078485e-5,0.00019873675638275786,0.0,3.292792368324243e-5,6.488065345430137e-5,0.0001875042994095257,0.0,3.2378074969582734e-5,5.9099782238124465e-5,0.00019603162723386095,0.0008713566402465118
t463,0.0,4.145669028283795e-5,6.0731522544239295e-5,0.0001997185755910981,0.0,3.262713250018425e-5,6.406682081126723e-5,0.00018938037542800664,0.0,3.248942930534832e-5,5.9157019685824466e-5,0.00019683915196119255,0.0008764667181099989
t464,0.0,4.1959680963590044e-5,6.154347853088331e-5,0.00019894960656496405,0.0,3.243373133608242e-5,6.33804489177413e-5,0.00019000069173599412,0.0,3.2626506257371354e-5,5.8788719089283467e-5,0.00019691208158260584,0.0008765949449785159
t465,0.0,4.330932472596661e-5,6.821427274990733e-5,0.00020618327425886727,0.0,3.624588301222837e-5,6.783366700304412e-5,0.00019869804192898725,0.0,3.7401899169107664e-5,6.792684347039103e-5,0.0001996418114507306,0.0009254550177692303
t466,0.0,4.342522757239224e-5,6.8390882161116e-5,0.00020596661471031049,0.0,3.6378248531395384e-5,6.786562018102886e-5,0.00019879913175990192,0.0,3.796560519570805e-5,6.830061042670237e-5,0.0001993337264418725,0.0009264256669804277
t467,0.0,4.310318650263656e-5,6.244293425293285e-5,0.0002005704582754572,0.0,3.266816511251976e-5,6.366984901278968e-5,0.00019466359527141406,0.0,3.417948219449932e-5,5.8301070632764004e-5,0.0001991835540783914,0.0008887822953334049
t468,0.0,4.410317509563148e-5,6.899218389647894e-5,0.00020749956324572042,0.0,3.662409886476483e-5,6.809483058899773e-5,0.00019957087380821864,0.0,3.842920218316644e-5,6.864809430918901e-5,0.00019697847229060804,0.0009289404942827756
t469,0.0,4.407161443870756e-5,6.896710479406071e-5,0.00020748994527112135,0.0,3.665256449941464e-5,6.790672904003209e-5,0.00019903596386750062,0.0,3.8400629973465095e-5,6.852218164573135e-5,0.00019638713123065619,0.0009274338647606896
t470,0.0,4.219826522750791e-5,7.090058101507304e-5,0.00022291173299904027,0.0,4.393902164836182e-5,7.894568448180649e-5,0.00019836893985776576,0.0,4.294053101872154e-5,7.95402859154631e-5,0.00019965973143579532,0.0009794047735995353
t471,0.0,4.426107801690479e-5,6.91585752479335e-5,0.0002087461581340717,0.0,3.6794420204154784e-5,6.808014463803659e-5,0.00019922830434432223,0.0,3.881777111393009e-5,6.900768984831335e-5,0.00019729174353400416,0.0009313858850816712
t472,0.0,4.254200505727198e-5,7.09541446729401e-5,0.000225178430315872,0.0,4.439178999403497e-5,7.953486602646911e-5,0.0002005810018670813,0.0,4.327097484080824e-5,8.012785558319368e-5,0.0002031271669971567,0.000989708235354828
t473,0.0,4.33656152260777e-5,6.401348356373922e-5,0.00019761954630730265,0.0,3.2193908684693146e-5,6.046923209369277e-5,0.00019336845873425926,0.0,3.467199370902026e-5,5.760956876841077e-5,0.00019825084314195292,0.0008815626502291486
